gene	male_young_adult_3
80267	0
8027	0.00737735469349939
80270	-0.00281269062364276
80271	-0.00785316991979951
80273	0
80274	0
80279	0
8028	-0.02861760220577697
8029	0
80298	0
8030	0
80301	0
80303	0
80304	0
80305	0
80306	0
80308	0
80309	0
8031	0.01135019025112752
80310	-0.00401832244285734
80311	0
80312	0
80313	-0.01756276640401055
80314	0
80315	-0.00346847890446123
80316	0
80317	0.0163744136527646
80318	-0.00157794355225061
80319	0
80320	0
80321	-0.01204603282201157
80323	-0.01887887649602785
80324	0
80325	-0.00551479834737706
80326	-0.01052851756061074
80328	0
80329	0
80331	0
80332	0
80333	0
80335	0
80336	-0.01463136412361171
80339	0
8034	0
80341	0
80342	0
80343	0
80344	0
80345	0
80346	-0.00956758918570966
80347	0
80349	0
80350	0
80351	0
80352	0
8036	0
8038	0.04746430999520783
80380	0
80381	0.01601616565358462
8045	0
8048	0
805	0
8050	-0.02299600554318909
8061	-0.03069409295300509
8065	-0.00265557372220267
80700	0.03405278445485713
80704	0
80705	0.0266723196551831
80709	2.0438845318888e-4
80712	0
80714	-0.0285813122059925
80723	-0.00335916312473285
80724	0
80725	0
80726	0
80727	0
80728	0
8073	0
80731	0
80736	0
80737	-0.04030197091761651
80739	-0.04974154650297923
8074	0
80740	0
80741	0.01082104778116702
80742	0.00778315525647501
80745	-0.05602279700827523
80746	0
80757	0.06950544361709671
80758	0.00349152632365646
80759	0
8076	0.04564811377661396
80760	0
80762	0
80763	-0.02690802244368947
80764	0
80765	0
80772	0
80774	0.01843523979082753
80775	0
80776	-0.00560612275822448
80777	0.00829516745241255
80778	0.03091762654994094
8078	-0.00196240106699331
80781	0.02580759821030309
80789	-0.00189699894296523
8079	0.00210393881030408
80790	0
808	0
80816	0
80817	-0.01347799706938841
80818	-0.00727308229407051
8082	0.02942756318009491
80820	0
80821	0
80823	-0.01622771382082171
80824	0
80829	0.00104566199951192
80830	0.00711322885008109
80831	0
80832	0.00872748830299294
80833	0
80834	0
80835	0
8085	0
80851	0
80852	0
80853	0
80854	0
80856	-0.03412396964324214
8086	0
80863	0
8087	0
8089	0
80895	0
80896	0.01062677386506439
8091	0
8092	0
80975	0.02009053567002268
8099	0.00521756208162973
81	0.00808299258504893
810	0
8100	0
81027	0.04882782275682838
81029	0
81030	0
81031	0
81033	0
81034	0
81035	0.03431327318003146
81037	-0.01512152377407119
811	0
8110	-0.00693116833921183
8111	0
8115	-0.0033572111172379
8120	0
8125	0
8128	0
81285	0
813	0.01483450824541005
8131	-0.01011113242520809
8139	0
814	0.01609529799810144
8140	0
81472	0
8148	-0.02204665190645922
81490	-8.48200739067e-4
81491	0
81492	0
81493	0
81494	0
815	0
81501	-0.01377364562192607
81502	0
8153	0
81532	0.00758736866630475
81533	0
81537	0
81539	0
81542	0
81543	0
81544	0
81545	0
81550	0
81551	0
81553	0
81554	-0.00634521569964405
81555	0.00556757595402856
81556	0
81558	0.00480158681854188
81559	-0.01104359498353876
81562	0
81563	0
81565	0
81566	0
81569	0
81570	0
81571	-0.00436743597976394
81572	0
81573	0
81575	0
81576	-2.752087791285e-4
81577	0
81578	0
81579	0.00358536440703315
816	0
81602	0
81603	0
81605	-0.01374837921689146
81606	0.01376009139419808
81607	0
81608	0
81609	0
8161	0
81610	0
81611	0
81614	0
81615	0.01176607093227204
81616	0
81617	0
81618	0
81619	0
81620	-0.06472864926750457
81621	0
81622	0
81623	0
81624	0
81626	0
81627	0
81628	0
81629	0.01794121331893623
81631	0
8165	0.02175176421942982
81669	0
81671	0
81688	0.01511956882611578
81689	0
81691	-0.01393506941810399
81693	0.00313372352317771
81696	0
81697	0
817	0
8170	0
81704	-0.01804385654468233
81706	0
8174	-0.02300744738526934
8175	0
8178	0
81786	-0.01200496439558116
81788	0
81789	0
81790	-0.01741439359371804
81792	0
81793	0
81794	0
81796	0
81797	0
818	0
81831	0.02246565629335198
81832	0
81833	0
81839	-0.00219321720641613
81844	0.02994975732968287
81846	0
81847	-0.01032326332098201
81848	0
81849	0
81850	0
81851	0
81853	0
81855	0
81856	0
81857	0
81858	9.2446195059871e-4
8187	-0.00886670827885568
81870	0
81871	0
81872	0
81873	0.0042965679147363
81875	0
81876	0
81887	0
81888	0.01902728042228139
81889	0
8189	0
81890	0
81892	-0.02859145900008914
81894	0.0110354039546665
819	0.01350390960201303
8192	0.0046656898898612
81928	0
81929	-1.4582684678082e-4
8193	0.00654300143331917
81930	-0.00634036616344768
81931	0.00526625420680837
81932	0
8195	0
820	-0.07715633503070406
8200	0
8202	0.02628977970725389
8204	-0.00282904590187981
8208	0.00805159230553246
821	0
8216	0
8218	0
822	0
8220	0
8224	-0.01031474504639558
8225	0.00458078089813152
8226	0
8227	0.02068386357766398
8228	0.02940020979644254
823	-0.01285068375710541
8233	0.00177952848908786
8237	0
8239	0
824	0
8241	0
8242	0
8243	0
825	0
826	-0.02710154314351496
8260	0
8266	0
8269	0
827	0
8270	0.02109847071873828
8273	0
8277	-0.0398447881603359
828	0
8284	-0.05495079797394781
8287	-3.2346138620602e-4
8288	0
8289	0.02096024282692172
8290	0
8291	-0.02540507944287229
8292	0.08814727850896764
8295	-0.00598113902630538
830	0
8301	0
8302	0.01838725288028912
8303	0.00338996510221634
8309	0.00611913755234238
831	-0.0034426952370659
8310	0
8312	-0.00135570851017886
8313	0
8314	0
8315	0
8317	-0.00427598766159677
8318	-0.01439437477780567
832	0
8320	0
8321	-0.02550549582722177
8322	0
8323	-0.00632826359492266
8324	0
8325	0
83259	0
8326	0
8328	0.0065543951770894
833	0
8330	0.05019200796083433
8332	-0.05272705224869079
8335	-0.00470818653219579
8336	0
8339	0
83394	0
834	0.00985207521673272
8340	0.01623675169085486
83401	0.03007359667681698
83416	3.1383267435371e-4
83417	0
8342	-0.08333515686225795
8343	0
83439	-0.01999113389822292
8344	0.00289390647808436
83440	0
83442	0
83443	0
83445	0
83446	0
83447	0
83448	0
83449	0.00548451942567952
8345	0.02988452778448387
83450	0
83451	0
83452	0
8346	0
83460	0
83461	0.01425561006548707
83463	0
83464	0.01088650174643243
83468	0
83473	-0.0268160328002377
83475	0
83478	-0.02677982979191526
83479	-0.00548016646737122
8348	-0.01565572030750189
83480	0.01025292700267451
83481	0.00656857961638819
83482	0
83483	0
8349	0.00768918257388614
835	0
8350	0
8351	0
8352	-0.01566890564726943
83538	0
83539	0
8354	-0.04971059120380251
83540	-0.01973817347790644
83541	0
83543	-0.00237481610029055
83544	0
83546	0
83547	0.01552708758867147
83548	0
83549	-0.0097979970271049
8355	-0.00978857266890012
83550	0
83551	0
8358	-0.07639177995735819
8359	-0.01385076635205257
83590	0
83591	0
83592	0.0709507649640354
83593	0
83594	0.00590119249798499
83595	0
83596	0
83597	0
83598	0
836	0
8360	0
83604	0
83605	-0.00734917632807787
83606	0
83607	0
83608	0
8361	0
83636	0
83637	0
83638	0
83639	0.05725961718130319
8364	0.02388992658724185
83641	0
83642	0
83643	0
83648	0.01067890637483161
8365	0.00475870619254657
83656	0
83657	-0.00164848661171943
83658	0
83659	0
8366	0
83660	0
83661	0
83666	0
83667	0
8367	0.00719662531059101
8368	-0.00112645366294295
8369	0
83690	0
83692	-0.01393071141821459
83693	0.03457961836536803
83694	0
83695	-3.4251218070334e-4
83696	-0.03632917951722387
83697	0
83698	0
83699	0
837	0
83700	-0.01719315880595634
83706	0
83707	0
83714	0.02012307662927371
83715	-0.02612741225284025
83716	0
83719	0
8372	0
83723	-0.0054803607293738
83729	0
83732	-0.04814453532134014
83733	0
83734	-0.01967987985996684
83737	0.00183835511295941
83741	0
83742	-0.00295195581561375
83743	-0.01673204887617463
83744	0
83746	0
83752	0
83755	0
83758	4.4588898889611e-4
83759	-0.0033736445961987
83786	-0.00690460926372105
83787	0.02337032632918935
8379	-0.04403573260589326
83795	0
838	-9.9149743443942e-4
8382	0
8383	0
83844	0
83850	0
83851	0
83852	0.01304632983826829
83853	0.00609258695185759
83854	0.01325068993198713
83855	0
83856	-0.01166856078196491
83857	0
83858	0.00216201840262241
83860	0
83861	0
83862	0
83863	0
83866	0
83867	0
83869	-0.00456839264245535
83871	0
83872	0
83873	-0.00226686960677332
83874	0
83875	0
83876	0
83877	0
83878	0.00255991544750262
83879	-0.02756567418030167
83881	0
83882	0
83884	0
83886	0.01076127799257307
83887	0
83888	0.01590204436014727
83889	0
83890	0
83891	0
83892	0
83893	0
83894	0
83895	0
83896	0
83897	0
839	0
8390	0
83900	0
83902	0
83903	0
8392	0
83930	0
83931	0
83932	0.00474421570229059
83933	0
83937	0
83938	-0.09262494380982912
83939	0
8394	0.00300425213548816
83941	-0.00361846987493418
83942	0
83943	0
8395	-0.00191516987637203
83953	0
83959	-0.01730762068156273
8396	0
8398	0
83982	0.0123484078746444
83983	-0.00379821846604645
83985	0
83986	0
83987	0
83988	-0.00346842675122044
83989	-0.03045627330187568
8399	0
83990	0
83992	0
83998	0
83999	-0.03129774637980519
840	0
84000	0
84002	0.00893543633400394
8402	0
8403	0
84033	0.03190586119309439
84034	0
8404	0
8405	0
84056	-0.00302024288587046
84057	-0.04051424991611488
84058	-0.00797390897498696
84059	0
8406	0
84060	0
84061	0.00512119475729715
84062	0
84063	0
84064	0
84065	-0.01026141279052814
84066	0
84067	0
84068	0
84069	0
8407	0
84070	0
84071	0
84072	-0.00383738081001667
84073	0
84074	0.02434784449686593
84075	0
84076	0
84077	0
84078	-0.03362808540049047
84079	0
8408	0
84080	0.05491966194000386
84081	5.7156907532346e-4
84083	0.00778333296380876
84085	-0.00539050954057162
8409	0
841	0
84100	0
84101	0
84102	0
84103	0
84105	-0.01172417573202481
84106	0
84107	0
84109	0
8411	0.00366101375520105
8412	-7.8345861860576e-4
84124	0
84126	0
84128	0
84131	-0.00246824739775371
84132	0
84133	0
84134	0
84135	-0.00934672924761166
84138	0
84140	-0.00407929053725546
84141	-0.00843698386721048
84142	0
84146	0
84148	0
84152	-0.025105586311453
84153	-0.00548656557635761
84154	0
84159	0
8416	0
84162	0
84164	0
84166	0
84167	0.0064736176591278
84168	0
8417	0
84171	0
84172	0.00462895637099813
84173	0
84174	0.05008619849005977
84179	0
84181	0
84186	-0.00423053520126257
84188	0
84189	0
8419	0.00215843056120009
84190	0
84191	-0.01213160483687028
84193	0
84196	0
84197	-0.01566707221890172
842	0.00409949569395002
8420	-0.00794515511755936
84203	-0.00553778979082565
84206	0
84215	0.01413241059687073
84216	0
84217	0
84219	0
84221	0.0430483627318204
84223	0
84224	0
84225	0
84226	0
84229	0
84230	-0.01280531338459858
84231	0.0030478751937216
84232	0
84233	0
84236	0.01241797398505243
84239	0.03857377960940894
8424	0
84240	0
84243	0.01161187345663251
84245	0
84246	0
84247	-0.00680550839384106
84248	0.03235610633589
84249	0
8425	0.04671866077321281
84250	-0.0124420067236324
84251	-0.04197331163337437
84253	0
84254	0
84255	0
84256	0.01119532427593718
84259	0
84260	0
84261	0
84262	0
84263	0
84264	0.0122205554189509
84265	0
84266	0
84267	0
84268	-1.1058967342473e-4
84269	0
8427	-0.01918048612120762
84270	0.02997478405217247
84271	0
84272	0
84273	0
84274	-9.2764287863675e-4
84275	0
84276	0
84277	0
84279	-0.00589355910915656
8428	0
84280	0.00476973054396361
84281	0
84282	0.01310653898839714
84283	-0.0012934084078826
84284	0
84285	0
84286	0
84287	-0.01198312232805416
84288	0.03877859093729217
84289	0
84290	0
84292	0
84293	0.01443689961484315
84294	-0.00176996392554106
84295	0
84296	0.0200992951508796
84298	0
84299	0
843	-0.00706659908947368
84300	-0.00554640563918075
84302	0
84303	-0.02209532445410509
84304	0
84305	0
84306	0.00803469834343426
84307	-0.00840973087787075
84309	0
8431	0
84310	0.00339697384560151
84311	0
84312	0
84313	0
84314	-0.03186478619431682
84315	0
84316	0
84317	3.6592892747443e-4
84318	0.0232699199552991
84319	0
84320	-0.04106897249202063
84322	0
84324	4.9703477778551e-4
84326	0
84327	0
84328	0
84329	0
8433	-0.03630305232852819
84330	0
84331	0
84332	0
84333	0
84334	0
84335	0
84336	0
84337	0
8434	0.01102836702776235
84340	0
84343	0
8435	0
8436	0.0466293877468796
84364	-0.00119241090425954
84365	0
84366	-0.01659651733625435
8437	0
84376	0
8438	-0.01747878127037665
8439	0
844	0
8440	0
84417	0.00899999788605186
84418	0
84419	0.01558521655762143
8443	0
84432	0
84433	-0.0122085894944871
84435	0
84436	0
84437	0
84439	0
8444	0
84440	0.02018325032333652
84441	0.0175953928821331
84443	-0.00719168790009299
84444	0
84445	-0.00658719623235852
84446	0
84447	0
84448	-0.01310015404351022
84449	0.0169194763770321
8445	0
84450	0.0011473333117928
84451	0
84455	0
84456	-0.02579654324361066
84457	0
84458	-0.02008696494216308
8446	0
84460	-3.429062722508446e-5
84461	0
84464	0
84465	0
84466	0
84467	0
8447	-2.4333118459666e-4
8448	0.02074573250604449
8449	0.0060231150722596
84498	-0.00856938335771342
845	0.07289159599494523
8450	0
84501	0.03067157841170213
84503	0.02477986746747196
8451	0
84513	-0.03751768860587649
84514	-0.00855565463161806
84515	0
84516	0
84517	0
84518	-0.01159195840107508
84519	0.00271873727860385
8452	0
84520	0
84522	0
84524	0
84525	0.01622805696669155
84527	0
84529	0.04196929350652401
8453	-0.02241721459000424
84530	0.02551128113919674
84532	-0.00154142021812262
84536	0
84539	0
8454	0
84541	-0.02551478802880509
84542	-0.0757340020207153
84545	0
84547	-0.00157238709078468
84548	-0.01848553751288019
84549	0
8455	0
84552	0
84553	0
84557	0.08118454556157442
8456	0
84560	0
84561	0.00875490510270715
84569	0
84570	0
84572	0
8458	0
8459	0
846	0.01091642600049687
8460	-0.02487610975143268
84612	0
84614	0
84616	0
84617	0.04253025911390919
84618	0
84619	0
8462	-0.01491368676721179
84620	-0.00144879423350986
84622	0.0211659379642335
84623	0
84624	0
84626	0
84627	0
84628	-0.01393959914937689
84629	0
8463	-0.02352414848054337
84630	0
84631	0
84632	0
84634	0
84636	0.00499255983641607
84639	0
8464	0.02580673008899254
84640	0.00277469478141334
84641	-0.04891558089194587
84643	0
84645	0
84647	0
84648	0
84649	0.01122312394758826
84651	-0.00190666144545793
84654	0
84656	0.00584305294733458
84657	0.01543274166030065
84658	0.01634841395370453
84659	0
84660	-0.00951660605741577
84661	0
84662	0
84665	0
84666	-3.192671779167e-4
84667	0
84668	0
84669	0
8467	0
84671	-0.02344503852507961
84674	-0.03278797857807079
84675	0
84676	0
84677	0.00331619912598153
84678	0
84679	0
8468	0
84680	0.05458003263596005
84681	0.01841495797398798
84684	0
84687	0
84688	0.05164926212027476
84689	0.01266999932949196
84690	-4.287288018888635e-5
84691	0
84692	0
84693	0
84694	0
84695	0.0018887003497502
84696	-0.00776662142062105
84698	0.00606775778502997
84699	0
847	0.06411481484519516
8470	-0.00482498250089886
84700	-0.01353218715826458
84701	0
84705	0
84706	-0.0335013954274504
84707	5.7076558375125e-4
84708	-0.00905753908535434
84709	0
8471	0
84717	0
84720	0.00792940939506538
84722	0.01124771535495359
84725	0
84726	0
84727	0.0803580374782437
8473	0
84733	0
84734	0.01796916282740771
84735	0.04507187944907215
84740	0
84747	0
84749	0
84750	0
84752	0.00249430820425946
84759	-0.00375372155800665
8476	0
84765	0
84766	0
84767	-0.012729723690258401
84769	0.00126572238408016
8477	0.03153232258191656
84775	0.00585077080401586
84779	-0.00837830683148657
84787	0
8479	0
84790	-0.00679139003187106
84792	-0.11339492202333544
84793	-0.02721899052195362
84795	0.02123927642282325
84798	0
8480	0
84803	0
84804	0.0211549807477311
84807	0.00788765628527078
84808	0
84809	0
8481	0
84811	0
84812	0
84814	0
84816	0
84817	0.00414366776229868
84818	0
8482	0.01880183749157077
84820	0
84823	0
84824	0
84826	0.02024523788594614
8483	0
84830	-0.033803652266004
84836	0
84838	0.00695466482015102
84839	0
8484	0
84842	0
84844	0
84847	0
84850	0
84851	0.01792731245785121
84852	-0.00252732679781287
84856	0
84858	-0.01430467723843631
84859	0
84861	0
84864	0
84865	0
84866	0
84867	0
84868	0
84869	0
8487	0.00791404723681974
84870	0
84872	0
84873	0
84874	-0.01275494198654975
84875	0
84876	0
84878	-0.01105033787719374
84879	0
84881	0
84883	0.01903360422212316
84885	0
84886	0.00515148242836024
84888	0
84889	0
84890	0
84891	0.01273655835962279
84892	0
84893	0
84894	0
84895	0
84896	8.3528479937649e-4
84897	0.00722727175935797
84898	-7.9652328024506e-4
84899	0
8490	6.1349523748715e-4
84900	2.2595540613246e-4
84901	0
84902	0
84904	0
84905	0
84908	0
84909	0
8491	-0.01592185671062099
84910	-0.03296748373601493
84911	0
84912	-0.00186621573856371
84913	-0.03465976002746557
84914	-0.00557416690089983
84915	0
84916	0
84918	0
84919	0.01119651507536611
8492	0
84920	0
84922	0
84923	0
84924	-0.00951506728065547
84925	0
84926	0
84928	-3.6843463904751e-4
84929	-0.02706460995841116
8493	0
84930	-0.00604331862431248
84931	0
84932	0.02751249995872099
84933	0.01009975110965
84934	0
84935	0
84936	0
84937	-0.02233350499246044
84938	-0.00646496011161707
84939	0
84940	7.2252611798477e-4
84941	0.02779460293992701
84942	0
84944	0
84945	0.00160239393866245
84946	-0.00737272656080703
84947	0
84948	0
8495	0
84950	-0.00108582870311885
84951	-0.01153433240858847
84952	0
84954	0
84955	0
84957	0
84958	0
84959	0
8496	-0.00656292257222012
84961	-0.04857723815312373
84962	0
84964	0
84966	-0.00600036477155561
84967	0
84969	0
8497	0.03736007221606653
84970	0
84971	0
84973	0
84975	0
84976	0.02007619670668272
84978	0
8498	-0.01109701551041684
84981	-0.01685877093262997
84983	0
84984	0
84985	-0.00197424083451477
84986	0
84987	0
84988	0
84989	0
8499	0
84991	0
84993	0.00632122709187172
84996	-0.00400667426651912
8500	0
85001	-0.00270621741790538
85003	0.02413309816018956
85004	0
85007	0
8501	0
85012	0
85014	0
85015	0.01394375072839954
85016	0
85019	0
8502	0
85021	-0.0106797066253925
85025	0
85026	0
85027	-0.00277038321077229
85028	0
8503	5.7571632431315e-4
8504	0.05704124816727726
8505	0
8506	0
8507	0.03490869973098067
8508	0
8509	0
8512	0
8513	0
8514	0
8515	0
8516	0
8518	0
8519	0
8520	0
8521	0
8522	-0.0085449275467652
85236	5.0162166718483e-4
8525	0
8526	-0.01484622337341635
8527	0
8528	-0.04186488868211917
85280	0
85285	0
85289	0
8529	-0.0634426786075395
85290	0
85291	0
85293	0
85294	0
8530	0
85300	0
85301	0
8531	-0.00882535626887328
85313	-0.0095843875359799
85315	0
8532	0
85320	0
85329	0.02248801087429028
8533	0
8534	0
8535	0.00441715587112005
85352	0
85358	0
8536	0
85360	0
85363	-0.00113556937494019
85364	0
85365	0
85366	0
85369	0
8537	0.00270546968488448
85377	-0.0033804578660509
85378	0
85379	-0.05154733945243971
8538	0
8539	0
85395	0
85397	0
8540	-0.01578555227699748
85403	0
85406	0
85407	0.01514881073308904
85409	0
8541	0
85413	0.0495842752790897
85414	0
85415	-0.02255791200788794
85416	0
85417	0.00491014282166167
8542	0.00172665950928075
8543	0.03132809726959396
85437	0.00394451684372055
85438	0
85439	0
8544	0
85440	0
85441	0.02569031913072752
85442	0.01507033486313231
85443	0
85444	0
85445	0
85446	0
85449	0
8545	0
85450	0
85451	0
85452	0
85453	0.06271383765730278
85455	0
85456	-5.4324030086919e-4
85457	0
85458	0.00318210796753791
85459	-0.01516406220442903
8546	0
85460	0.02230162959422869
85461	0
85462	0
85463	-0.00352459348558622
85464	0
85465	0
8547	0
85476	0
85477	-0.02399159138404513
85478	0
85479	-0.00271109260123366
8548	0.01160915713936293
85480	0
85481	0
8549	0
8550	0
85509	0
8552	0
8553	0
8554	0.00913282268978469
8555	0.03091453393672716
8556	0
85569	0
8557	-0.0034357886045547
8558	0
8559	-0.00178355305395807
8560	0
8562	0
8563	0
8564	0
8565	0
8566	0
8567	0
8568	0
8569	0
857	0
8570	0
8572	0
8573	0.01691904238391596
8574	0
8575	0
8576	-3.986188860209e-4
8578	0
858	0
8581	0
85865	0.01194628717040666
859	0
8590	0
86	0
860	0
8600	0
8601	0
8602	0
8603	0
8604	0
8605	0
8607	0
8608	0
8609	0
861	-0.03942323891712236
8611	-0.01479967015310819
8612	-0.03127073396471133
8613	0
8614	0
8615	0
8618	-0.00238721550978474
862	-0.00768329093090919
8620	0
8621	0.00153908581899971
8622	0
8623	0.00906178436393599
8624	0
8625	0
8626	0
8629	0
863	-0.02106458934893046
8630	0
8631	0
8632	0.0013434694662471
8633	0
8634	0
8635	0.01294604866892517
8636	0
8638	-0.02824838641230892
8639	0.01685132648275619
864	0.02143057989795711
8642	0
8643	0
8644	0
8645	0
8646	0
8647	-0.01040459084011561
8648	0
8649	0.01390353860570266
865	0.02820992429139106
8650	0.00609429457912655
8651	0
8653	-0.03678213817304564
