gene	male-fetus-fine-3
8369	0
83690	0
83692	0
83693	0
83694	0
83695	0
83696	0
83697	0
83698	0
83699	0
837	0
83700	0
83706	0
83707	0
83714	0
83715	0
83716	0
83719	0
8372	0
83723	0
83729	0
83732	0.0018406188541650718
83733	0
83734	0
83737	0.003344591449833089
83741	0
83742	0
83743	0
83744	0
83746	0
83752	0
83755	0
83758	0
83759	0
83786	0
83787	0
8379	0
83795	0
838	0
8382	0
8383	0
83844	0
83850	0
83851	0
83852	0
83853	0
83854	0
83855	0
83856	0
83857	-0.0021567406136494154
83858	0
83860	0
83861	0
83862	0
83863	0
83866	0
83867	0
83869	0
83871	0
83872	0
83873	0
83874	0
83875	0
83876	-0.007430513923417517
83877	0
83878	0
83879	0.0014759209748974674
83881	0
83882	0
83884	0
83886	0
83887	0
83888	0
83889	0
83890	0
83891	0
83892	0
83893	0
83894	0
83895	0
83896	0
83897	0
839	0
8390	0
83900	0
83902	0
83903	0
8392	0
83930	0
83931	0
83932	0
83933	0
83937	0
83938	0
83939	0
8394	0
83941	0
83942	0
83943	0
8395	0
83953	0
83959	-0.010887857876839874
8396	0
8398	0
83982	0
83983	-0.001983362668451227
83985	0
83986	0
83987	0
83988	0
83989	0
8399	0
83990	0
83992	0
83998	0
83999	0
840	0
84000	0
84002	0
8402	0
8403	0
84033	0
84034	0
8404	-0.009552990819375587
8405	0
84056	0
84057	0
84058	0
84059	0
8406	0
84060	0
84061	0
84062	0
84063	0
84064	0
84065	0
84066	-6.114514402506851e-5
84067	0
84068	0
84069	0
8407	-0.005420558241932013
84070	0
84071	0
84072	0
84073	0
84074	0
84075	0
84076	0
84077	0
84078	0.003897929773312435
84079	0
8408	0
84080	0
84081	0
84083	0
84085	4.076392577351169e-4
8409	0
841	-3.218225280988619e-5
84100	0
84101	-0.018165222774268235
84102	0
84103	0
84105	0
84106	0
84107	0
84109	0
8411	0
8412	0
84124	0
84126	0
84128	0
84131	0
84132	0
84133	0
84134	0
84135	0
84138	0
84140	0
84141	0
84142	0
84146	0
84148	0
84152	0
84153	0
84154	0
84159	0
8416	0
84162	0
84164	-0.0085318160356009
84166	-0.020218506091296967
84167	0
84168	0
8417	0
84171	0
84172	-0.0037385924177767184
84173	0
84174	0
84179	0
84181	0
84186	0
84188	0
84189	0
8419	0
84190	0
84191	0
84193	0
84196	0
84197	0
842	0
8420	0
84203	0
84206	0
84215	0
84216	0
84217	0
84219	0
84221	0
84223	0
84224	0
84225	0
84226	0
84229	0
84230	0
84231	0
84232	0
84233	0
84236	0
84239	0
8424	0
84240	0
84243	0
84245	0
84246	0
84247	0
84248	0
84249	0
8425	0
84250	0
84251	0
84253	0
84254	0
84255	0
84256	0
84259	0
84260	0
84261	0
84262	0
84263	0
84264	0
84265	0
84266	0
84267	0
84268	0
84269	3.6026649325472443e-4
8427	0
84270	0
84271	0
84272	0
84273	0
84274	0
84275	0
84276	0
84277	0
84279	0
8428	0
84280	0
84281	-5.126444026411198e-4
84282	0
84283	0
84284	0
84285	0
84286	0
84287	0
84288	0
84289	0
84290	0
84292	0
84293	0
84294	0
84295	0
84296	0
84298	0
84299	0
843	0
84300	0
84302	0
84303	0
84304	0
84305	0
84306	0
84307	0
84309	0
8431	0
84310	0
84311	0
84312	0
84313	0
84314	0
84315	0
84316	0
84317	0
84318	0
84319	0
84320	0
84322	0
84324	0
84326	0
84327	0
84328	0
84329	0
8433	0.001783429096316607
84330	0.007908525038617683
84331	0
84332	0
84333	-0.007809485718493422
84334	0
84335	0
84336	0
84337	0
8434	0
84340	0
84343	0
8435	0
8436	0
84364	0
84365	0
84366	0
8437	-0.0019592507777996863
84376	0
8438	0
8439	0
844	0
8440	0
84417	0.023488253341902732
84418	0
84419	0
8443	0
84432	0
84433	0
84435	0
84436	0.004353388713591693
84437	0
84439	0
8444	0
84440	0
84441	0
84443	0
84444	0.004866566919030111
84445	0
84446	-8.979171657681804e-4
84447	0
84448	0
84449	0
8445	0
84450	0
84451	0
84455	0
84456	0
84457	0
84458	0.006246381015172039
8446	0
84460	0
84461	0
84464	0
84465	0
84466	-0.014095207650676032
84467	0.015768579261607612
8447	1.0429928400690675e-4
8448	0
8449	0
84498	0
845	0
8450	0
84501	0
84503	0
8451	0
84513	0
84514	-0.0015227348572482253
84515	0
84516	0
84517	0
84518	0
84519	0
8452	0
84520	0
84522	0
84524	0
84525	0
84527	0
84529	0
8453	0
84530	0
84532	0
84536	0
84539	0
8454	0
84541	0
84542	0
84545	0
84547	0
84548	0
84549	0
8455	0
84552	0
84553	0
84557	0.011674435864497007
8456	0
84560	0
84561	0
84569	0
84570	0
84572	0
8458	0
8459	0
846	0
8460	0
84612	0
84614	0
84616	0
84617	0
84618	0
84619	0
8462	6.68524172624173e-4
84620	0
84622	0
84623	0
84624	0
84626	0
84627	0
84628	0
84629	0
8463	0
84630	0
84631	0
84632	-7.169683743889795e-4
84634	0
84636	0
84639	0
8464	0
84640	0
84641	0
84643	0
84645	0
84647	0
84648	0
84649	0
84651	0
84654	0
84656	0
84657	0
84658	0
84659	0
84660	0
84661	0
84662	0
84665	0
84666	0
84667	0
84668	0
84669	0
8467	0
84671	0
84674	0
84675	0
84676	0
84677	0.009514072085408016
84678	0
84679	0
8468	0
84680	0
84681	0
84684	0
84687	0
84688	0
84689	0
84690	0
84691	0
84692	0
84693	0
84694	0
84695	0
84696	-0.004554550100629918
84698	-0.007982628349921259
84699	0
847	0
8470	0.0033393974508474796
84700	0
84701	0
84705	0
84706	0
84707	0.009478139569128803
84708	0
84709	0
8471	0
84717	0
84720	0
84722	0
84725	0
84726	0
84727	0
8473	0
84733	0
84734	0
84735	0
84740	0
84747	0
84749	0
84750	0
84752	0
84759	0
8476	0
84765	0
84766	0
84767	0
84769	0
8477	0
84775	0
84779	0
84787	0
8479	0
84790	0
84792	0
84793	0
84795	0
84798	0
8480	0
84803	0
84804	0
84807	0
84808	0
84809	0
8481	0
84811	0
84812	-0.010707691823431398
84814	0
84816	0
84817	0
84818	-0.004899382775606459
8482	0.021800072236354925
84820	0
84823	0
84824	-0.011156431310249133
84826	0
8483	0
84830	0
84836	-0.010109973589724297
84838	0
84839	0
8484	0
84842	0
84844	0
84847	0
84850	0
84851	0
84852	0
84856	0
84858	0
84859	0
84861	0
84864	0
84865	0
84866	0
84867	0
84868	0
84869	0
8487	0
84870	0.008790150894546347
84872	0
84873	0
84874	0
84875	-0.0046679088063678415
84876	0
84878	0
84879	0
84881	0
84883	-0.0025168988178835435
84885	0
84886	0
84888	0
84889	0
84890	0
84891	0
84892	0
84893	0
84894	0
84895	0
84896	0
84897	0
84898	0
84899	0
8490	-0.021450535611825253
84900	0
84901	0
84902	0
84904	0
84905	0
84908	0
84909	-8.385602707077766e-4
8491	0
84910	0
84911	0
84912	0
84913	0
84914	0
84915	0
84916	0
84918	0
84919	0
8492	0
84920	0
84922	0
84923	0
84924	0
84925	0
84926	-0.001539668451517338
84928	0
84929	0
8493	0
84930	0
84931	0
84932	0
84933	0
84934	0
84935	0
84936	0
84937	0
84938	0
84939	0
84940	0
84941	0
84942	0
84944	0
84945	0
84946	0
84947	0
84948	0
8495	0
84950	0
84951	0
84952	0
84954	0
84955	0
84957	0
84958	0
84959	0
8496	0
84961	0
84962	0
84964	0
84966	0
84967	0
84969	0
8497	0
84970	0
84971	0
84973	0
84975	0
84976	0
84978	0
8498	0
84981	0
84983	0
84984	0
84985	0
84986	0
84987	0
84988	0
84989	0
8499	0
84991	0
84993	0
84996	0
8500	0
85001	0
85003	0
85004	0
85007	0
8501	0
85012	0
85014	0
85015	-0.0010495893693461837
85016	0
85019	0
8502	0
85021	0
85025	0.002381617390475918
85026	0
85027	0
85028	0
8503	0
8504	0
8505	0
8506	-0.008192178488391495
8507	0.0020657129119767102
8508	0
8509	0
8512	0
8513	0
8514	-0.003273614835093916
8515	0
8516	0
8518	0
8519	-0.001688925024116659
8520	0
8521	0
8522	0
85236	0
8525	0
8526	0
8527	0.009284948293377308
8528	0
85280	0
85285	0
85289	0
8529	0
85290	0
85291	0
85293	0
85294	0
8530	-0.004490813000267948
85300	0
85301	0
8531	-0.016208617788305235
85313	0
85315	0
8532	0
85320	0
85329	0
8533	0
8534	0
8535	0
85352	0
85358	0
8536	0
85360	0
85363	0
85364	0.0037455972444740233
85365	0
85366	0
85369	0
8537	0
85377	0
85378	0
85379	-0.00770241489797952
8538	0
8539	0
85395	0
85397	0
8540	0
85403	0
85406	0
85407	0
85409	0
8541	0
85413	0
85414	0
85415	0
85416	0
85417	0
8542	-0.015625471811504112
8543	0
85437	0
85438	0
85439	0
8544	0
85440	0
85441	0
85442	0
85443	0
85444	0
85445	0
85446	0
85449	0
8545	0
85450	0.008803623422033769
85451	0
85452	0
85453	0.0016639956990423424
85455	0
85456	0
85457	0
85458	0
85459	0
8546	0
85460	0.0021471512127690514
85461	0
85462	0.005751875561773811
85463	0
85464	0
85465	0
8547	0
85476	0
85477	0
85478	0
85479	0
8548	0
85480	0
85481	0
8549	0
8550	0
85509	0
8552	0
8553	0
8554	0
8555	0
8556	0
85569	0
8557	0
8558	0
8559	0
8560	0
8562	0
8563	0
8564	0
8565	-4.627731408796483e-4
8566	0
8567	0
8568	0
8569	0
857	0
8570	0
8572	0
8573	0
8574	0
8575	0
8576	0
8578	8.862567116670205e-5
858	-0.0031945989850068785
8581	0
85865	0
859	0
8590	0
86	0
860	0
8600	0
8601	0
8602	0
8603	0
8604	0
8605	0
8607	0
8608	0
8609	8.192932003064721e-4
861	0
8611	0
8612	-0.018843973901668098
8613	0.007765158054514496
8614	-0.006471396720941149
8615	0
8618	0
862	0.012632691553451232
8620	0.016900541870543496
8621	0
8622	0
8623	0
8624	0
8625	0
8626	0
8629	0
863	0
8630	-0.004907747695634796
8631	0
8632	0
8633	0
8634	0
8635	0
8636	0
8638	-0.0036206330502603374
8639	0
864	0
8642	0
8643	0.00861648607120873
8644	-0.04671440899408028
8645	0
8646	0
8647	0
8648	0
8649	0
865	0
8650	0
8651	0
8653	0.004869707162157439
8654	0
8655	0
8658	0
8659	0
866	0
8660	0
8661	0
8662	0
8664	0
8666	0
8667	0
8668	0
8669	0
867	0
8671	0
8672	0
8673	0
8674	0
8675	0
8676	0
8677	0
8678	-0.004896915499294913
868	0
8682	0
8683	0
8685	0
8687	0
8688	0
8689	0
869	0
8690	0
8692	0
8694	0
8697	0
8698	0
87	-0.0036268475022711677
8701	0
8702	0
8703	0
8704	0
8705	0
8706	0.005542476245114245
8707	0
8708	0
871	0.003673951334899414
8710	0
8711	0
8712	0
8714	-0.010085169363129632
8715	0
8717	-0.002933965085763566
87178	0
8718	0
8720	0
8721	0
8722	0
8723	0
8724	0
8725	0
8726	0
8727	0
8728	0
8729	0
873	-0.015210570842510887
8731	0.001859388441502327
8732	0
8733	0
8735	0
8736	0
8737	0
8738	0
8739	0
874	-0.00613652742975081
8740	0
8742	-7.935388543819074e-4
8743	-0.0023994665993454867
8744	0
8745	0.004965596594665396
8747	0
8748	0
8749	0
8751	0
8754	0
8755	0
8756	0
8760	-0.003285814242978741
8761	0
8763	0
8764	-0.0032207454082152673
8766	0
8767	0
8772	0
8773	0
8774	0
8775	0
8776	0
87769	0
8777	0
8778	0
8780	0
8784	0
8785	0
8786	0
8787	0
8788	0.04101487527843345
8789	0
8790	0
8792	0
8793	0.01265908848695015
8794	0
8795	-0.0059344810519509125
8796	0
8797	0
8798	3.212759465578663e-4
8799	0
88	0
8800	0
8801	0
8802	0
8803	-0.0045177449129261684
8804	0
8805	0
8807	0
8808	0
8809	0
881	0
8811	0
8812	0
8813	0
8814	0
8815	0
8816	0
8817	0.002636515549333264
8818	0
8819	0
8820	0
8821	-1.4816738271672278e-4
8822	0
8823	0
8824	0
8825	0
8826	0
8828	0.017487082708768274
8829	1.2976948575805545e-4
883	0
8831	0
8832	0
8834	0
8835	0
8836	0.006317687897403676
8837	0
8838	0
8839	-0.01672222949457784
8840	0
8841	0
8842	0
8844	0
88455	0
8846	1.7128842145800997e-4
8847	0
8848	0
885	0
8850	0
8851	0
8852	0
8853	0
8854	0
8856	0
8857	0
8858	0
8859	0
886	0
8861	0
8862	0
8863	-0.0022594984807759815
8864	0
8867	0.0019208531473920293
8869	0
887	0
8870	0.0015439430085219061
8871	0
8872	0
8874	0
88745	0
8875	0
8876	0
8877	0
8878	-0.002083107817298274
8879	0
8880	0
8881	0
8882	0
8883	0
8884	0
8886	0
8887	0
8888	0
889	0
8890	0
8891	0
8892	0
8893	0
8894	0
8895	0
8896	0
8897	0.004199391505024212
8898	0
8899	0
89	0
890	0.010897424388701516
8900	0.007536278410790781
8904	0
8905	0
8906	7.35942130109851e-4
8907	0
8908	0
8909	0
891	0.006611671536559975
8910	0
8911	0
8912	0
89122	0
8913	0
8914	0
8915	0
8916	0
892	0
8924	0
8925	0
8927	0
8928	0
8929	0
8930	0
8932	-0.007163744452996132
8933	0
8934	0
8935	-0.004126335382157311
8936	0
8938	0
8939	0
894	0.011592546049427528
8940	0
8941	0
8942	0
8943	0
8945	0
896	0
8968	0
8971	0.004702653048377637
8972	0
8973	0
8974	0
8975	0
8976	0
89765	0
89766	0
89777	0
89778	0
89781	0
89782	0
89790	-0.007320021261069463
89792	0
89795	0
89796	0
89797	0
898	0
89801	0
89822	0
89845	0.0023258053700863646
89846	0
89848	0
89849	0
8985	0
89853	0
89857	0
8986	0
89866	0
89869	0
89870	0
89872	0
89874	0
89876	0
8988	0
89882	0
89884	0
89885	0
89886	0
89887	0
8989	0
89890	0
89891	0
89894	0
899	0
8991	-0.03533767717658005
89910	0
8992	0
89927	0
8993	0
89932	0
8994	0
89941	0
89944	-0.0019918237918755983
8995	0
89953	0
89958	0
8996	-0.0128261226983875
8997	0
89970	0
89978	-0.0011418991524871284
8999	0
9	0
90	0
900	0
90007	0
9001	0
90019	0
90024	9.395211819581197e-4
90025	0
90050	0
90060	0.00245232524737993
90070	0
90075	0
901	0
90102	0
90113	0
90120	0
90121	0
9013	0
90134	0
90135	0
90139	0
9014	0
90141	0
9015	0
9016	0
90161	0
90167	0
90187	0
9019	0
90196	0
90199	0
902	0
9020	0
90203	0
90204	0
9021	0
9022	0
90226	0
9023	0
90231	0
90233	0
9024	0
90249	0
9025	0
9026	0
90268	0
9027	0
90273	0
9028	0
90288	0
90293	0.004999564045317591
9031	0
90313	0
90317	0
9032	0
90321	0
90324	0
90326	0
9033	-0.002982956113835198
90332	0
90333	0
90338	0
9034	0
90342	0
90355	0
90362	0.0031639144201671006
9037	0
90378	0
90379	0.0021234084460933847
9038	0
90381	0
9039	0
90390	0
904	0
9040	0
90407	0
90410	0
90411	-0.0023987106632394617
90416	0.009694018112522684
90417	0
90423	0
90427	0
9043	0
9044	0
90441	0
9045	-8.617362909633811e-4
90459	0
9046	0
9047	0
9048	0
90480	0
90485	0
90488	0
9049	0
905	0
9050	0
90506	0
90507	0
9051	0
9052	-0.004203363898803722
90522	0
90523	0
90525	0
90527	0
90529	0
9053	-0.01958029700594926
9054	0
9055	0.016016233174408867
90550	0
9056	0
9057	0
9058	0
90580	0
90586	0
90589	0
90592	0
90594	0
9060	0
9061	0
90624	0
90627	0
9063	-3.6331390856098077e-4
90634	0
90637	0
90639	0
9064	0
90649	0
9066	0
90665	0
90668	0
90673	0
90678	0
9068	0
9069	0
90693	0
9070	0
90701	0
9071	0
9073	0
90736	0
90737	0
9074	0.004602925856815679
9075	0
9076	0
9077	0
90780	0
9079	0.0035863360087522063
90799	0.0025446427207184235
908	0
9080	0
90806	0
90809	0
90826	0
90827	0
90835	0
90843	0
90850	0
90853	-0.0016035955737412249
9086	0
90861	0
90864	0.0010313567923791757
90865	0
9087	0
90871	0
90874	0.006403317333379482
9088	0
909	0
9091	0
9092	0
9093	0
90933	0
9094	0
9095	0
90952	0.01334855984495813
90956	0
90957	0
9096	0
9097	0
9098	0
90987	0
9099	-0.003438426595328788
90990	0
90993	0
91	0.0016452028789419584
910	0
9100	0
9101	0
91010	0
91012	0
91039	0
9104	0
91050	0
91056	0
91057	0
9107	0
91074	0
9108	0
911	0
9110	0
91107	0
9111	0
9112	0
91120	0
9113	0
91133	-0.004195834134198882
91137	0
9114	0
91147	0
91149	0
91151	0
91156	0
9117	0
91179	0
9118	0
91181	0
9119	0
912	0
9120	0
9121	0
9122	0
9123	0.00477718344069725
9124	0
9125	0
91252	0
9126	0.003855142345866565
9127	-3.1192205458441534e-4
91272	0
9128	0
91283	0
91289	0.0010232605523074142
9129	0
91298	0
913	0
9130	0
91300	0
91304	0
9131	0
91316	0
91319	0
9132	0
9133	0.0064544799783520825
9134	0
9135	0
91351	0
91355	0
9136	0
91368	0
91369	0
91373	-6.235622696171954e-4
9138	0
9139	0
91392	0
914	-0.008816612108530793
9140	0
91404	0
91408	0
9141	0
91419	0
9143	0
91433	0
9144	0
91442	0
9145	-0.006883945347031396
91452	0
9146	0
91461	0
91464	0
9147	0
9148	0
9149	0
915	-0.013031068172404745
9150	0
9152	0
91522	0
91523	0
91526	0
9153	0
9154	0
91543	-0.011094069570124218
91544	0
9156	0
91574	0
9158	0
91582	0
91584	0
9159	0
916	-0.013524602715381449
91603	0
91607	0
91608	0
91612	0
91614	0
9162	0
91624	-0.004606776045243378
91647	0
91653	0
9166	0
91661	0
91662	0
91663	0
9167	0
9168	0
91683	0
91687	0
91689	0
9169	0
91694	0
917	0
9170	0.004439478912096659
91703	0
9172	0
9173	0
91734	0
91746	0.0033299607095473725
91748	0
91749	0
9175	0
91750	0
91752	0
91754	0
91768	-1.669526503673786e-4
9177	0
91775	0
91782	0
9179	0
9180	0
91801	0
91807	0
9181	0
9182	0
91828	0
9183	0
91833	0
9184	0
9185	0
91851	-0.01631469770430272
91860	0
91862	0
91869	0
9187	0
91875	0
9188	0
9189	0
91893	0
919	-0.007760069746260593
9191	0
91937	0
9194	0
91947	0
91948	0
91949	0
9196	0
9197	0
91975	0
91977	0
91978	0
92	0
920	0
9200	0
92002	0
9201	0
92014	0
9202	0
9203	0
9204	0
9205	0
9208	0
92086	0
9209	0
92092	0
921	0
9210	0
92104	-2.0419698673538415e-4
92105	0
92106	-4.515498737269211e-4
9211	-0.002947338231498321
9212	0
92126	0
92129	0
9213	1.913392401765145e-4
9214	0
92140	0
9215	0
92154	0
92162	0.026592907728830203
9217	0
92170	0
9218	0
92181	0
9219	0
92196	-7.008201881925143e-4
922	0
9221	0
92211	-0.0021139083180966045
9223	0
92235	0
92241	0
92249	0
92255	0
92259	0.007839757765518082
9227	0
92270	0
9228	0
92283	0
92285	0
9229	0
92291	0
92292	0
92293	0
923	0
9230	0
92304	0
92305	0
9231	0
92312	0
9232	0.005826819112341173
92335	0
92340	0
92342	0
92344	0
92345	0
92346	0
9235	0
92359	0
9236	0
92369	0
92370	0
9238	0
92399	0
924	0
9240	3.849348443277052e-4
92400	0
9241	0
9242	0
92421	0
9244	0
9245	0
9246	0
9247	0
9248	0
92482	0
92483	0
9249	0
925	0
9252	0
92521	0
9253	0
9254	0
9255	0
92552	0
92558	0
9256	0
92565	0
92579	0
9258	0
92591	0
92595	0
92597	0
926	0
9260	0
92609	0
9261	0
92610	0.004956010086766063
9262	0
9263	0
9265	0.00419680170371465
92659	0
9266	0
92667	0
9267	0
92675	0
92689	0
92691	0
9270	0
92703	0
9271	0
92714	0
92715	0
92737	0
9274	0
92745	-0.01019024962169247
92747	0
92749	0
9275	0
9276	0
9277	0
9278	0
92797	0
92799	0
928	0
92806	0
9282	0
92822	0
9283	-0.012151534047779997
92840	0
92856	0
9287	0
9288	0
9289	0.0036004283317290246
929	0.011569331560114587
9290	0
92906	0
92912	0
92922	0
9293	0
92935	-0.005166530688211386
9294	0
92949	0
9295	0
9296	0
92960	0
92979	0
92999	0
93	0
930	0
93010	0
93034	0
93035	0
93058	0
9306	0
9308	0
93081	0
93082	0
93099	0
931	0
9310	0
93100	0
93109	0
9311	0
9312	0
93129	0
9313	0
93134	0
9314	0.012818601366159728
93145	0
9315	0.020028616346464835
93164	0
93166	0
9317	-0.0062898211767856245
9318	0
93183	0
93185	0
9319	0
93190	0
932	0
9320	0
9321	0
93210	0
9322	0
93233	0
9324	0
9325	0
9326	0
93273	0.0011244950914141916
9328	0
9329	0
933	0
9330	0
9331	0
9332	0
93323	0
9333	0
9334	0.007215455010822089
93343	0
93349	-0.002838085021847752
9337	0
93377	0
9338	0
93380	0
9340	0
93408	0
9341	0
9342	0
93426	0
93429	0
9343	0
93432	0
93436	0
9344	0
93463	0
93474	0
9348	0
93487	0
9349	0
9350	0
9351	0
93517	0
9352	0
9353	0
9354	0
9355	0
93550	0
9356	0
9358	-0.0019584428129905194
93587	0.004111435856671119
93589	0
93594	0
9360	0
9361	0
93611	0
9362	-0.01005450306802107
93621	0
93624	0
93627	0
9363	0
9364	0
93643	0
93649	0
9365	0
93650	0
93653	0
93654	0
9366	0
93661	0
93663	0
93664	0
93668	0
9367	0
9368	0
9369	0
9370	0
9371	0
9372	0
9373	0
9374	0
9375	0
9376	0
9377	0
9378	0
9379	0
9380	0
9381	0
9382	0
9383	0
9388	0
9389	0
939	0
9390	0
9391	0
9392	0
93953	0
9397	0
93973	0
93974	0
93979	0
9398	0
93986	0
9399	0
94	0
940	0
9400	0
94005	0
9401	0
94015	0
9402	0
94025	0
94026	0
9403	0
94030	0
94031	0
94032	0
94039	0
9404	0
94056	0
94059	0
9406	0
9407	0
94081	0
94086	0
9409	0
94097	-0.002722200561911274
941	0
9410	0
94101	0
94103	0
94104	0
94107	0
9411	0
9412	0
94120	0
94121	0
94122	0
9413	0
94134	0
94137	0
9414	0
9415	0
9416	0
94160	0
9419	0
942	0
9420	0
9421	0
9422	0
9423	0
94233	0
94234	0
94235	0.0399938151434962
94239	0
9424	0
94240	0
94241	0
9425	0
9427	0
94274	0
9429	0
943	0
9435	0
9436	0
9437	0
9439	0
944	0
9440	0
9441	0
9442	0
9443	0
9444	0
9445	-0.014097126503031888
9446	0
9447	0
9448	0
945	0
9450	0
9451	0
9452	0.0019124656736572152
9453	0
9454	0
9455	-0.010531596632067902
9456	0
9457	-0.004769849094267675
9459	0
946	0
9462	0
9463	0
9464	0
9465	0
9466	0
9467	0.0290566656574297
9468	0
9469	0
947	0
9470	0
9472	0
9473	0
9474	0
9475	0
9476	0
9477	0
9478	-0.006430970930881888
9479	0
948	0.0027268727103750474
9480	-4.2435717591749237e-4
9481	0.0017172320279356223
9482	0
9486	0
9487	0
9488	0
9489	0
949	0
9491	-0.0026096416707634203
9493	0
9495	0
9496	0
9497	0
9498	0
9499	0
950	0
9500	0
9501	0
9502	0.004150629408225706
9506	0.012667376272661865
9508	0
9509	0
951	0
9510	0
9512	0
9513	0
9514	0
9515	0
9516	0
9517	0
9518	0
9519	0
952	0
9520	0
9521	0
9522	0
9525	0
9526	0
9527	0
9528	0
9529	0
953	0
9530	0
9531	0
9532	0
9533	0
9534	0
9535	0
9536	0
9537	0
9538	-0.004499118010553315
954	0
9540	0
9541	0
9542	0
9543	0
9545	0
9546	0
9547	-0.0037022265180195867
955	0
9550	0
9551	0
9552	0
9553	0
9555	0
9556	0
9557	0
9559	0
956	0
9562	0
9563	0
9564	0
9567	0
9568	0
95681	0
9569	0
957	-0.00149169960076484
9570	0
9572	-0.013535260168427425
9573	0
9575	0
9576	0
9577	0
9578	0
958	0
9580	-0.004208430245187055
9581	0
9582	0
9583	0
9584	0
9585	0
9586	0.0042667689129825895
9587	0
9588	0
9589	0
959	-0.0038471684293889218
9590	0.0017019333372552711
9592	0.003345375368528976
9595	0
9597	0
960	-0.01674741857797284
9600	0
9601	0
9603	0
9604	0
9605	0
9607	0
9609	0
961	-8.858835329938231e-4
9610	-0.015137352619160563
9611	0
9612	-0.0010534609186983554
9615	-1.4051050648999127e-4
9616	0
9617	0
9618	0
9619	0
962	0
9620	0
9622	0
9623	0.00230513187688498
9625	0
9626	0
9627	0.0033449838851651644
9628	0
9629	0
963	0
9630	0
9631	0
9632	0
9633	0
9635	0
9636	-0.03288674870680145
9637	0
9638	0
9639	0
9640	0
9641	0
9643	0
9644	0
9645	-0.021278354172733983
96459	0
9646	0
9647	0
9648	0
9649	0
965	0
9650	0
9651	0
9652	0
9653	0
9654	0
9655	0
9656	0
9657	0
9658	0
9659	0
966	0
9662	0
9663	0.0096452256662651
9665	0
9666	0
9667	0
9669	0
967	0
9670	0
9671	0
9672	0
9673	0
9674	0
9675	0
96764	0
9677	0
9678	0
9679	0
968	0
9681	0
9682	0
9683	7.372954148829147e-4
9684	0
9685	0
9686	0
9687	-0.0011942828401218437
9688	0
969	0
9690	0
9692	0
9693	0
9694	0
9695	0
9696	0
9697	0
9698	0
9699	0
97	0
970	0
9700	0
9701	0
9702	0.004093119703473533
9703	0
9704	0
9705	0
9706	0
9709	0
971	0
9710	0
9711	0
9712	0
9715	0
9716	0
9717	0
9718	0
9719	-0.0019390491985059163
972	-0.02764278050083676
9721	0
9722	0
9723	0
9724	0
9725	0
9726	0
9727	0
9728	0
973	0
9730	0
9731	0
9732	0
9733	0
9734	0
9735	0
9736	0
9737	0
9738	0
9739	0
974	-4.170214943957151e-4
9741	0
9742	0
9743	0
9744	0
9745	0
9746	0
9748	0
9749	0.0033429176064727157
975	0
9750	0
9751	0
9752	0
9753	0
9754	0
9755	0
9757	0.004922732096770851
9758	0
9759	0
976	0
9760	0
9761	0
9762	0
9764	0
9765	0
9766	0
9767	0
9768	0
977	0
9770	0
9771	0
9772	0
9774	0
9775	0
9776	0
9777	0
9778	0
9779	0
978	0
9780	0
9781	0
9782	0
9783	0
9784	0
9785	0
9786	0
9787	0.001963246821275952
9788	0.019099228636779205
9789	0
9790	0
9791	0
9792	0
9793	0
9794	0
9796	0
9797	0
9798	0
98	0
9801	0
9802	0
9804	0
9805	0
9806	0
9807	0
9808	0
9810	0
9811	0
9812	0
9813	0
9814	0
9815	0
9816	0
9817	0
9818	0.0032398899778224993
9819	0.0017425351307061182
9820	0
9821	0
9823	0
9824	0.0028171633022018934
9825	0
9826	0
9827	0
9828	0
9829	0
983	0.01187235172579224
9830	-0.01674218472391508
9832	0
9833	0
9834	0
9836	0
9837	0
9839	0
9840	-0.01738086396603564
9841	0
9842	0
9843	0
9844	0
9846	0.009341029937476323
9847	0
9848	0
9849	0
9851	0
9852	0
9853	0
9854	0
9855	0
9856	0
9857	0
9858	0
9860	0
9861	0
9862	0
9863	-0.010777362744243707
9865	0
9866	0
9867	0
9868	0
9869	0
987	-4.754160655204327e-4
