group_one	group_two	intersection	union	jaccard
microarray_male_child_2	RNAseq_female_adult_3	1665	9275	0.17951482479784367
microarray_male_child_2	RNAseq_female_child_1	1491	8733	0.17073170731707318
microarray_male_child_2	RNAseq_female_child_2	1208	8257	0.14630010899842558
microarray_male_child_2	RNAseq_female_child_3	1473	8796	0.167462482946794
microarray_male_child_2	RNAseq_female_elderly_1	1168	8292	0.14085865894838398
microarray_male_child_2	RNAseq_female_elderly_2	1115	8316	0.13407888407888408
microarray_male_child_2	RNAseq_female_elderly_3	1110	8189	0.13554768592013677
microarray_male_child_2	RNAseq_female_fetus_1	233	6235	0.037369687249398556
microarray_male_child_2	RNAseq_female_fetus_2	217	6178	0.035124635804467466
microarray_male_child_2	RNAseq_female_fetus_3	266	6319	0.04209526823864536
microarray_male_child_2	RNAseq_female_infant_1	648	6943	0.09333141293389025
microarray_male_child_2	RNAseq_female_infant_2	715	7152	0.09997203579418344
microarray_male_child_2	RNAseq_female_infant_3	587	6944	0.08453341013824885
microarray_male_child_2	RNAseq_female_middle_adult_1	1956	10064	0.19435612082670906
microarray_male_child_2	RNAseq_female_middle_adult_2	1927	9910	0.19445005045408678
microarray_male_child_2	RNAseq_female_middle_adult_3	1895	9867	0.1920543224891051
microarray_male_child_2	RNAseq_female_old_adult_1	1437	8799	0.16331401295601772
microarray_male_child_2	RNAseq_female_old_adult_2	1630	9259	0.17604492925801923
microarray_male_child_2	RNAseq_female_old_adult_3	1430	8892	0.1608187134502924
microarray_male_child_2	RNAseq_female_older_adult_1	1664	9420	0.17664543524416135
microarray_male_child_2	RNAseq_female_older_adult_2	1708	9409	0.1815283239451589
microarray_male_child_2	RNAseq_female_older_adult_3	1715	9498	0.18056432933249106
microarray_male_child_2	RNAseq_female_young_adult_1	1684	9514	0.1770023123817532
microarray_male_child_2	RNAseq_female_young_adult_2	1758	9519	0.18468326504884966
microarray_male_child_2	RNAseq_female_young_adult_3	1695	9466	0.17906190576801184
microarray_male_child_2	RNAseq_female_young_child_1	1286	8371	0.15362561223270815
microarray_male_child_2	RNAseq_female_young_child_2	1058	8028	0.1317887394120578
microarray_male_child_2	RNAseq_female_young_child_3	1363	8556	0.15930341280972418
microarray_male_child_2	RNAseq_male_adolescent_1	1758	9308	0.18886978942844865
microarray_male_child_2	RNAseq_male_adolescent_2	1537	8914	0.1724253982499439
microarray_male_child_2	RNAseq_male_adolescent_3	1724	9225	0.18688346883468834
microarray_male_child_2	RNAseq_male_adult_1	1684	9485	0.17754348972061149
microarray_male_child_2	RNAseq_male_adult_2	1742	9518	0.18302164320235342
microarray_male_child_2	RNAseq_male_adult_3	1761	9774	0.1801718845917741
microarray_male_child_2	RNAseq_male_child_1	1381	8562	0.1612940901658491
microarray_male_child_2	RNAseq_male_child_2	1366	8619	0.15848706346443903
microarray_male_child_2	RNAseq_male_child_3	1442	8775	0.16433048433048433
microarray_male_child_2	RNAseq_male_elderly_1	802	7467	0.10740591937859917
microarray_male_child_2	RNAseq_male_elderly_2	1123	8105	0.13855644663787786
microarray_male_child_2	RNAseq_male_elderly_3	1070	8007	0.13363307106282002
microarray_male_child_2	RNAseq_male_fetus_1	294	6418	0.045808663134933
microarray_male_child_2	RNAseq_male_fetus_2	278	6348	0.043793320730938876
microarray_male_child_2	RNAseq_male_fetus_3	298	6423	0.04639576521874513
microarray_male_child_2	RNAseq_male_infant_1	689	7217	0.09546903145351254
microarray_male_child_2	RNAseq_male_infant_2	820	7469	0.10978712009639845
microarray_male_child_2	RNAseq_male_infant_3	691	7229	0.09558721814912159
microarray_male_child_2	RNAseq_male_middle_adult_1	1980	10075	0.1965260545905707
microarray_male_child_2	RNAseq_male_middle_adult_2	1925	9879	0.19485777912744204
microarray_male_child_2	RNAseq_male_middle_adult_3	2022	10111	0.19998021956285233
microarray_male_child_2	RNAseq_male_old_adult_1	1534	9075	0.16903581267217632
microarray_male_child_2	RNAseq_male_old_adult_2	1604	9091	0.17643823561764382
microarray_male_child_2	RNAseq_male_old_adult_3	1462	9063	0.16131523777998455
microarray_male_child_2	RNAseq_male_older_adult_1	1789	9788	0.18277482631794034
microarray_male_child_2	RNAseq_male_older_adult_2	1815	9928	0.18281627719580984
microarray_male_child_2	RNAseq_male_older_adult_3	1816	9629	0.1885969467234396
microarray_male_child_2	RNAseq_male_young_adult_1	1755	9454	0.18563570975248572
microarray_male_child_2	RNAseq_male_young_adult_2	1747	9447	0.18492643167143008
microarray_male_child_2	RNAseq_male_young_adult_3	1856	9667	0.1919933795386366
microarray_male_child_2	RNAseq_male_young_child_1	1347	8550	0.15754385964912282
microarray_male_child_2	RNAseq_male_young_child_2	1308	8491	0.1540454598987163
microarray_male_child_2	RNAseq_male_young_child_3	1371	8657	0.15836894998267298
microarray_male_child_2	microarray_female_adolescent_1	2388	10862	0.21984901491438041
microarray_male_child_2	microarray_female_adolescent_2	2072	10023	0.2067245335727826
microarray_male_child_2	microarray_female_adolescent_3	2059	9833	0.2093969287094478
microarray_male_child_2	microarray_female_adult_1	2624	11423	0.22971198459248884
microarray_male_child_2	microarray_female_adult_2	2455	11084	0.22149043666546372
microarray_male_child_2	microarray_female_adult_3	2497	11314	0.22070001767721406
microarray_male_child_2	microarray_female_child_1	1703	8597	0.1980923577992323
microarray_male_child_2	microarray_female_child_2	2029	8718	0.23273686625372791
microarray_male_child_2	microarray_female_child_3	2032	9135	0.22244116037219486
microarray_male_child_2	microarray_female_elderly_1	1911	9894	0.19314736203759855
microarray_male_child_2	microarray_female_elderly_2	2188	10437	0.20963878509150138
microarray_male_child_2	microarray_female_elderly_3	2181	10518	0.2073588134626355
microarray_male_child_2	microarray_female_fetus_1	529	6707	0.07887281944237363
microarray_male_child_2	microarray_female_fetus_2	560	6774	0.0826690286389135
microarray_male_child_2	microarray_female_fetus_3	532	6800	0.07823529411764706
microarray_male_child_2	microarray_female_infant_1	1314	8298	0.15835140997830802
microarray_male_child_2	microarray_female_infant_2	1245	7722	0.16122766122766122
microarray_male_child_2	microarray_female_infant_3	1650	8394	0.19656897784131522
microarray_male_child_2	microarray_female_middle_adult_1	2628	11644	0.22569563723806252
microarray_male_child_2	microarray_female_middle_adult_2	2928	12305	0.23795205201137748
microarray_male_child_2	microarray_female_middle_adult_3	3013	12622	0.23871018855965773
microarray_male_child_2	microarray_female_old_adult_1	2501	11022	0.22690981673017602
microarray_male_child_2	microarray_female_old_adult_2	2506	11232	0.2231125356125356
microarray_male_child_2	microarray_female_old_adult_3	2434	11121	0.2188652099631328
microarray_male_child_2	microarray_female_older_adult_1	2435	11242	0.21659847002312757
microarray_male_child_2	microarray_female_older_adult_2	2518	11233	0.22416095433098904
microarray_male_child_2	microarray_female_older_adult_3	2631	11521	0.22836559326447356
microarray_male_child_2	microarray_female_young_adult_1	2420	10826	0.2235359320155182
microarray_male_child_2	microarray_female_young_adult_2	2376	10871	0.2185631496642443
microarray_male_child_2	microarray_female_young_adult_3	2443	10910	0.223923006416132
microarray_male_child_2	microarray_female_young_child_1	1773	9066	0.19556585043017868
microarray_male_child_2	microarray_female_young_child_2	1831	8873	0.20635636199706978
microarray_male_child_2	microarray_female_young_child_3	1890	9116	0.20732777534006144
microarray_male_child_2	microarray_male_adolescent_1	2140	10485	0.20410109680495947
microarray_male_child_2	microarray_male_adolescent_2	1994	10569	0.18866496357271265
microarray_male_child_2	microarray_male_adolescent_3	2042	10539	0.19375652338931587
microarray_male_child_2	microarray_male_adult_1	2560	11122	0.23017442905952168
microarray_male_child_2	microarray_male_adult_2	2470	11282	0.2189328133309697
microarray_male_child_2	microarray_male_adult_3	2472	11219	0.22034049380515197
microarray_male_child_2	microarray_male_child_1	3014	8727	0.34536495932164546
microarray_male_child_2	microarray_male_child_2	5797	5797	1
microarray_male_child_2	microarray_male_child_3	3267	8487	0.38494167550371156
microarray_male_child_2	microarray_male_elderly_1	1845	9705	0.1901081916537867
microarray_male_child_2	microarray_male_elderly_2	1957	9750	0.2007179487179487
microarray_male_child_2	microarray_male_elderly_3	1997	10100	0.19772277227722773
microarray_male_child_2	microarray_male_fetus_1	574	6792	0.08451118963486455
microarray_male_child_2	microarray_male_fetus_2	682	7063	0.09655953560809855
microarray_male_child_2	microarray_male_fetus_3	556	6882	0.08079046788724208
microarray_male_child_2	microarray_male_infant_1	1538	8777	0.17523071664577874
microarray_male_child_2	microarray_male_infant_2	1488	8707	0.1708969794418284
microarray_male_child_2	microarray_male_infant_3	1530	8749	0.17487712881472167
microarray_male_child_2	microarray_male_middle_adult_1	2953	12419	0.237780819711732
microarray_male_child_2	microarray_male_middle_adult_2	2568	11595	0.22147477360931436
microarray_male_child_2	microarray_male_middle_adult_3	2715	11895	0.22824716267339218
microarray_male_child_2	microarray_male_old_adult_1	2631	11693	0.22500641409390235
microarray_male_child_2	microarray_male_old_adult_2	2374	11104	0.21379682997118155
microarray_male_child_2	microarray_male_old_adult_3	2329	10956	0.21257758305951077
microarray_male_child_2	microarray_male_older_adult_1	2500	11091	0.225407988459111
microarray_male_child_2	microarray_male_older_adult_2	2758	12055	0.22878473662380755
microarray_male_child_2	microarray_male_older_adult_3	2578	11413	0.2258827652676772
microarray_male_child_2	microarray_male_young_adult_1	2630	11326	0.23220907646123962
microarray_male_child_2	microarray_male_young_adult_2	3110	13217	0.23530301883937355
microarray_male_child_2	microarray_male_young_adult_3	2452	11188	0.21916338934572757
microarray_male_child_2	microarray_male_young_child_1	1579	10227	0.15439522831719957
microarray_male_child_2	microarray_male_young_child_2	1404	10242	0.13708260105448156
microarray_male_child_2	microarray_male_young_child_3	2035	10055	0.20238687220288415
microarray_male_child_3	RNAseq_female_adolescent_1	1703	9287	0.1833746096694304
microarray_male_child_3	RNAseq_female_adolescent_2	1399	8710	0.1606199770378875
microarray_male_child_3	RNAseq_female_adolescent_3	1530	9026	0.16951030356747174
microarray_male_child_3	RNAseq_female_adult_1	1841	9704	0.18971558120362736
microarray_male_child_3	RNAseq_female_adult_2	1613	9207	0.1751927880960139
microarray_male_child_3	RNAseq_female_adult_3	1728	9372	0.18437900128040974
microarray_male_child_3	RNAseq_female_child_1	1534	8850	0.17333333333333334
microarray_male_child_3	RNAseq_female_child_2	1269	8356	0.15186692197223553
microarray_male_child_3	RNAseq_female_child_3	1511	8918	0.16943260820811842
microarray_male_child_3	RNAseq_female_elderly_1	1149	8471	0.13563923975917838
microarray_male_child_3	RNAseq_female_elderly_2	1183	8408	0.14069933396764986
microarray_male_child_3	RNAseq_female_elderly_3	1151	8308	0.13854116514203177
microarray_male_child_3	RNAseq_female_fetus_1	257	6371	0.04033903625804426
microarray_male_child_3	RNAseq_female_fetus_2	241	6314	0.038169147925245485
microarray_male_child_3	RNAseq_female_fetus_3	291	6454	0.045088317322590644
microarray_male_child_3	RNAseq_female_infant_1	677	7074	0.09570257280180944
microarray_male_child_3	RNAseq_female_infant_2	752	7275	0.10336769759450172
microarray_male_child_3	RNAseq_female_infant_3	615	7076	0.08691351045788581
microarray_male_child_3	RNAseq_female_middle_adult_1	2056	10124	0.20308178585539313
microarray_male_child_3	RNAseq_female_middle_adult_2	1972	10025	0.19670822942643393
microarray_male_child_3	RNAseq_female_middle_adult_3	1921	10001	0.19208079192080793
microarray_male_child_3	RNAseq_female_old_adult_1	1480	8916	0.16599371915657246
microarray_male_child_3	RNAseq_female_old_adult_2	1710	9339	0.1831031159653068
microarray_male_child_3	RNAseq_female_old_adult_3	1486	8996	0.16518452645620277
microarray_male_child_3	RNAseq_female_older_adult_1	1675	9569	0.17504441425436304
microarray_male_child_3	RNAseq_female_older_adult_2	1728	9549	0.18096135721017909
microarray_male_child_3	RNAseq_female_older_adult_3	1739	9634	0.18050653933983807
microarray_male_child_3	RNAseq_female_young_adult_1	1831	9527	0.1921906161435919
microarray_male_child_3	RNAseq_female_young_adult_2	1832	9605	0.1907339927121291
microarray_male_child_3	RNAseq_female_young_adult_3	1784	9537	0.18706092062493446
microarray_male_child_3	RNAseq_female_young_child_1	1335	8482	0.15739212449893894
microarray_male_child_3	RNAseq_female_young_child_2	1155	8091	0.14275120504263997
microarray_male_child_3	RNAseq_female_young_child_3	1455	8624	0.1687152133580705
microarray_male_child_3	RNAseq_male_adolescent_1	1790	9436	0.1896990250105977
microarray_male_child_3	RNAseq_male_adolescent_2	1586	9025	0.17573407202216065
microarray_male_child_3	RNAseq_male_adolescent_3	1714	9395	0.1824374667376264
microarray_male_child_3	RNAseq_male_adult_1	1802	9527	0.18914663587698122
microarray_male_child_3	RNAseq_male_adult_2	1803	9617	0.1874805032754497
microarray_male_child_3	RNAseq_male_adult_3	1867	9828	0.18996743996743998
microarray_male_child_3	RNAseq_male_child_1	1415	8688	0.1628683241252302
microarray_male_child_3	RNAseq_male_child_2	1408	8737	0.1611537140895044
microarray_male_child_3	RNAseq_male_child_3	1477	8900	0.16595505617977527
microarray_male_child_3	RNAseq_male_elderly_1	829	7600	0.10907894736842105
microarray_male_child_3	RNAseq_male_elderly_2	1159	8229	0.14084335885283752
microarray_male_child_3	RNAseq_male_elderly_3	1093	8144	0.13420923379174854
microarray_male_child_3	RNAseq_male_fetus_1	344	6528	0.05269607843137255
microarray_male_child_3	RNAseq_male_fetus_2	293	6493	0.04512551979054366
microarray_male_child_3	RNAseq_male_fetus_3	354	6527	0.054236249425463456
microarray_male_child_3	RNAseq_male_infant_1	698	7368	0.09473398479913138
microarray_male_child_3	RNAseq_male_infant_2	861	7588	0.11346863468634687
microarray_male_child_3	RNAseq_male_infant_3	720	7360	0.09782608695652174
microarray_male_child_3	RNAseq_male_middle_adult_1	2015	10200	0.19754901960784313
microarray_male_child_3	RNAseq_male_middle_adult_2	1912	10052	0.1902109033028253
microarray_male_child_3	RNAseq_male_middle_adult_3	2043	10250	0.19931707317073172
microarray_male_child_3	RNAseq_male_old_adult_1	1568	9201	0.17041625910227148
microarray_male_child_3	RNAseq_male_old_adult_2	1646	9209	0.17873819090020632
microarray_male_child_3	RNAseq_male_old_adult_3	1511	9174	0.16470459995639852
microarray_male_child_3	RNAseq_male_older_adult_1	1839	9898	0.18579511012325722
microarray_male_child_3	RNAseq_male_older_adult_2	1925	9978	0.19292443375425938
microarray_male_child_3	RNAseq_male_older_adult_3	1805	9800	0.18418367346938774
microarray_male_child_3	RNAseq_male_young_adult_1	1805	9564	0.18872856545378502
microarray_male_child_3	RNAseq_male_young_adult_2	1804	9550	0.18890052356020942
microarray_male_child_3	RNAseq_male_young_adult_3	1902	9781	0.19445864431039772
microarray_male_child_3	RNAseq_male_young_child_1	1415	8642	0.16373524647072438
microarray_male_child_3	RNAseq_male_young_child_2	1350	8609	0.15681263793704264
microarray_male_child_3	RNAseq_male_young_child_3	1460	8728	0.16727772685609532
microarray_male_child_3	microarray_female_adolescent_1	2531	10879	0.23265005974813863
microarray_male_child_3	microarray_female_adolescent_2	2134	10121	0.2108487303626124
microarray_male_child_3	microarray_female_adolescent_3	2155	9897	0.21774275032838233
microarray_male_child_3	microarray_female_adult_1	2707	11500	0.2353913043478261
microarray_male_child_3	microarray_female_adult_2	2532	11167	0.2267395003134235
microarray_male_child_3	microarray_female_adult_3	2581	11390	0.22660228270412644
