gene	female-young_child-fine-1
8556	-0.026859908556928856
85569	0.006670896990842765
8557	0.014921029659734238
8558	-0.010167084298730098
8559	0
8560	0
8562	-0.006469015964068037
8563	0
8564	0
8565	0
8566	0
8567	-0.009318430405503534
8568	0
8569	0
857	0
8570	0.03796639830211642
8572	0
8573	0.0015456123740906708
8574	-0.006945478654963255
8575	0
8576	0.009237390537818118
8578	0
858	0.01952318498480389
8581	0
85865	-0.012830115426427119
859	0
8590	-0.006184055756668754
86	0
860	-0.0025621062455596748
8600	0.037600473344975946
8601	0
8602	0
8603	-0.012826130081712985
8604	0
8605	-0.03688359930740026
8607	0.005172886861749649
8608	0
8609	0
861	-0.044733591636932815
8611	0.018098897417254022
8612	0
8613	0
8614	0
8615	0
8618	0.00469482753424203
862	0
8620	0
8621	0
8622	-0.001277880489160769
8623	-0.013625197101609044
8624	-0.017075838760545903
8625	0
8626	0.00406069995964038
8629	0
863	0
8630	0.015293084747041915
8631	-0.018464472752407653
8632	0
8633	0
8634	0
8635	0.005613613295421191
8636	0
8638	0.008773049782253682
8639	0.009067021006896074
864	0
8642	0
8643	0.04381514874331681
8644	-0.02496557370999161
8645	0
8646	0.0020652174450592033
8647	0.0090076495976971
8648	0
8649	-0.003267556548664531
865	-0.020587996090037
8650	0.007015909849602249
8651	0
8653	0.03566685720905517
8654	0.011355795606615274
8655	0
8658	0
8659	0
866	0
8660	0.004179830386079317
8661	0.0017707299025413112
8662	9.48975038218917e-4
8664	0
8666	0
8667	0
8668	0
8669	3.637567739424407e-4
867	0
8671	0.016131650083678468
8672	0.007337506121609521
8673	0
8674	-0.015821496780473888
8675	0
8676	0
8677	-0.01564152394615945
8678	0
868	0
8682	0
8683	0
8685	-0.0016527319559154305
8687	0
8688	0
8689	0
869	0
8690	0
8692	0.0022687658835795856
8694	0
8697	0
8698	-0.015429434416188463
87	0.01579565605545576
8701	0.012330533577165332
8702	0
8703	0.019090442208526324
8704	0.01827463954961279
8705	-0.03194416366642428
8706	-0.016080377201930476
8707	-0.08617773240758275
8708	0
871	0
8710	-0.002511063341198335
8711	0
8712	0
8714	0
8715	0
8717	0
87178	0
8718	0
8720	0
8721	0
8722	0
8723	0
8724	0
8725	0
8726	0
8727	0
8728	0
8729	0
873	0.014446319395790847
8731	0
8732	0
8733	0.0015513295517275202
8735	0
8736	0
8737	0.0030699085129754318
8738	-0.0038311408259733637
8739	0.049092928525947856
874	-0.011234815317753454
8740	0.050086688725230845
8742	-0.018171942813602137
8743	0
8744	0.008914607228458242
8745	-0.025647734546452364
8747	0
8748	0
8749	0
8751	0
8754	-0.008278224206159137
8755	0
8756	0
8760	-0.00512687818175165
8761	0
8763	0
8764	0.006975003150523096
8766	0
8767	-0.0010708619164028872
8772	0.007685874837437414
8773	0.0018671970288429828
8774	0
8775	0
8776	0
87769	0
8777	-0.06138553518312272
8778	0.0251526234968178
8780	0
8784	0
8785	0
8786	0
8787	0.015531535121118706
8788	0
8789	0
8790	0
8792	0
8793	0
8794	0.04884833455392677
8795	0
8796	0
8797	0.03267580416992731
8798	0
8799	0
88	0
8800	0.026774101947581237
8801	0
8802	0
8803	0.0192239025634252
8804	0
8805	-0.015847661768420403
8807	0
8808	0
8809	0.016354278305752427
881	0
8811	0
8812	-0.030775239445695154
8813	0
8814	0.02712999987724695
8815	0
8816	0
8817	0
8818	0
8819	-0.0018941073439635659
8820	0.0489523228069277
8821	-0.0529197086383335
8822	0
8823	0
8824	0
8825	0
8826	0
8828	-0.05435084200616596
8829	-0.02357664322247443
883	0.027804321959459238
8831	0.03220275592189756
8832	-0.012149616227176417
8834	0
8835	-0.03189226325659366
8836	0
8837	0
8838	0
8839	0.0019425212860602501
8840	-0.011031553075756338
8841	0
8842	0.011805967018616649
8844	-0.009470236803397638
88455	0
8846	-0.01773420081985528
8847	0
8848	0.014046685201110245
885	0.020527061016284646
8850	-0.02276401565970408
8851	0
8852	0
8853	0.006575736848584734
8854	-0.00540154942722791
8856	0
8857	-0.022746648945930727
8858	0
8859	9.740298935915257e-4
886	0
8861	0
8862	0
8863	-0.04214912404012194
8864	0
8867	-0.006956784465116568
8869	0.0035443894658627934
887	0.005033776076995798
8870	0.01843140822851164
8871	0
8872	0
8874	0
88745	0
8875	0.011993321952050315
8876	-3.109506679665137e-4
8877	-0.010012505637915997
8878	-0.028738890250432567
8879	0.005718044366299208
8880	0.015016374754704829
8881	0
8882	0
8883	0.008049418091830622
8884	0
8886	0.0015128197624830232
8887	0
8888	0
889	-0.002859712247890835
8890	-0.019919432243430447
8891	0.01682023877164179
8892	0
8893	0.012414035163075321
8894	0
8895	0
8896	0
8897	0
8898	0.007214285303280974
8899	0
89	0
890	0.027416255290082823
8900	0.02958489049098406
8904	0
8905	-0.006084282275372528
8906	0
8907	-0.031740251797121956
8908	0
8909	0
891	0
8910	0
8911	0
8912	-0.04239777282454118
89122	0
8913	0.005862507552324518
8914	0
8915	-0.01730775994803853
8916	0
892	0
8924	-0.017764906634462105
8925	0
8927	0
8928	0.001814111256957262
8929	-0.004170038355014434
8930	0
8932	0
8933	0
8934	0
8935	0
8936	0.034774573747204864
8938	0
8939	-0.0019376371948576546
894	0
8940	0
8941	0.0028381939278630973
8942	-0.008749905815038863
8943	0
8945	0.0038875263845532253
896	0.01288220542702729
8968	0.04039070981019586
8971	-8.683846498737293e-4
8972	0.058561879158574026
8973	0
8974	5.654686041246291e-4
8975	-0.007784444414767637
8976	0
89765	0
89766	0
89777	0
89778	0
89781	0
89782	-0.0061869586892149145
89790	-0.010577988875508227
89792	0
89795	0
89796	-0.016931537816328956
89797	0.001651863040379589
898	0.024705770525751406
89801	-0.005846438001443574
89822	0
89845	0.03022248140491193
89846	0.004779986388139453
89848	-0.01175392905202464
89849	-0.007886881254861765
8985	0
89853	0
89857	0
8986	0
89866	0
89869	-9.84772127496227e-4
89870	0
89872	-0.01870763325092787
89874	0.11920692778087688
89876	0
8988	0
89882	0
89884	-0.0021797233364550146
89885	0
89886	0
89887	0
8989	0
89890	0
89891	0
89894	0
899	-0.004739140533368594
8991	0
89910	0
8992	-0.00445487434734058
89927	0.003557734504235224
8993	0.014093697393379474
89932	0
8994	0
89941	0.017491263558823654
89944	-0.013835272228559783
8995	0
89953	0.0010012039216143107
89958	0
8996	0
8997	0
89970	0
89978	-0.0019040101718823224
8999	0.012680099202163241
9	-0.00708112111484189
90	0.008767045069211355
900	0
90007	0.007348266516355546
9001	0
90019	0
90024	0
90025	0.010963805257757088
90050	0
90060	0
90070	0
90075	0.048036195050453756
901	0.02587997536309616
90102	0
90113	0
90120	0
90121	0.0023417031829329788
9013	0
90134	0
90135	-0.013846704165682398
90139	-0.04668914348456197
9014	0
90141	0.03974729199151389
9015	0
9016	0.002948430777243781
90161	0.031669378809164046
90167	0
90187	0
9019	0
90196	-0.03445085584602135
90199	0
902	-0.013247248445903985
9020	0
90203	-0.004438678601097222
90204	0
9021	0.023531713102449604
9022	-0.028774122968660002
90226	0
9023	0.0062985938289433895
90231	0
90233	0
9024	0
90249	0
9025	0
9026	0.00815780174878817
90268	-0.009097475899101056
9027	-0.002941649499680732
90273	3.8306489469549577e-4
9028	0.001535925116076516
90288	-0.018331221030359734
90293	0
9031	0
90313	-0.016628331493766014
90317	0
9032	0.00293312362056277
90321	-0.008071677037339776
90324	-0.007025498646560617
90326	0
9033	-0.010598292506332083
90332	0
90333	0
90338	0
9034	0
90342	0
90355	0.027373053704574855
90362	-0.004621410989728662
9037	0
90378	-8.467624813185709e-4
90379	0.004657525341732272
9038	0
90381	-0.006264013114301774
9039	0.018481868125286384
90390	0.0015007821496437624
904	0
9040	-0.012621991785340028
90407	0
90410	0
90411	0
90416	0
90417	0.008428613864994957
90423	0
90427	0
9043	-3.1273506651157757e-4
9044	0.0033497264649921285
90441	0
9045	-0.016061250214197326
90459	0.004765357607452184
9046	0
9047	0
9048	0.003956099515046196
90480	-0.0022018088272561047
90485	0
90488	0
9049	0
905	0.008155961974333128
9050	0
90506	0
90507	0
9051	0
9052	0.0034964377559087937
90522	0
90523	0
90525	-0.02564875271722447
90527	0
90529	0.035298737267915825
9053	0.0174634978073052
9054	0
9055	-0.002483189346919335
90550	0.008791175864898608
9056	-0.016329821100655974
9057	0.014551508668534866
9058	0
90580	0
90586	0
90589	0.024428460223663535
90592	0
90594	0.013752681681918094
9060	0.0033197714271301936
9061	0.01950681085436298
90624	0
90627	0
9063	-0.02172371267573121
90634	0.0063408637211836046
90637	0
90639	0
9064	0.04089074126271727
90649	0
9066	-0.0059467724115464474
90665	0
90668	0
90673	0
90678	6.408379616005145e-4
9068	0
9069	-0.011478758805740985
90693	0
9070	0
90701	0
9071	0.041421195025708
9073	-9.060709017527611e-4
90736	0
90737	0
9074	0
9075	0
9076	0
9077	0
90780	0
9079	0.03606989335382916
90799	0
908	0
9080	0
90806	0
90809	0
90826	0
90827	0
90835	-0.012079676538194356
90843	0
90850	0
90853	0
9086	0
90861	-0.009522790206104961
90864	0
90865	0.014909400277086024
9087	1.9357958516194249e-4
90871	0.017773512026221922
90874	0
9088	-0.023729346884567747
909	0
9091	0.03991379227031072
9092	0
9093	0.007697467892152977
90933	0
9094	-0.0030401452640908106
9095	-0.0024334756863664893
90952	-0.0043219874741923766
90956	-0.0327342366202933
90957	0
9096	0
9097	-0.0010053747627122732
9098	0
90987	-0.0013072131682683526
9099	-0.020453051613791906
90990	0
90993	0.007383738607363687
91	0
910	0
9100	0.023864409462537255
9101	0
91010	0
91012	-0.004437685516083349
91039	0.005393685275321293
9104	-0.007037307882822394
91050	-0.034378687927109665
91056	-0.015307013696091831
91057	0.01589492673329309
9107	0
91074	0
9108	0
911	0.03479274781244582
9110	0
91107	0.012315039267879128
9111	2.342087176522277e-4
9112	0.002269335557936675
91120	0
9113	0
91133	-0.011096652726577274
91137	0
9114	-0.00858055710360638
91147	-0.026725836006165155
91149	0
91151	0
91156	0
9117	0
91179	0
9118	0
91181	0
9119	0
912	0.001306873287083321
9120	-0.010373602590722513
9121	-0.02849162726767741
9122	8.076570914002051e-4
9123	0.0019530983525101442
9124	0
9125	0
91252	-0.00635453969840598
9126	0
9127	-0.017480330359609775
91272	0
9128	0
91283	0
91289	0.010021997114691206
9129	0
91298	-0.006390326571060637
913	-0.021213874295975772
9130	-0.01015225310570736
91300	-0.007871885558325444
91304	0.0010786442791911243
9131	0
91316	0
91319	0
9132	0
9133	0
9134	-0.007431070936924865
9135	0
91351	-0.005145828060152894
91355	-0.004960347276202327
9136	0
91368	0
91369	0
91373	-0.013080896093259619
9138	0
9139	0
91392	3.17222931436023e-4
914	-0.03092490134280352
9140	-8.902042206193061e-5
91404	0
91408	0
9141	0.015385137871563417
91419	0.0021423128835898627
9143	0.004947310253566871
91433	0.05266675156219136
9144	-0.01139258040894628
91442	-0.05535662070004746
9145	0
91452	0
9146	0.00797335628993053
91461	0
91464	0
9147	0.0017554536337368019
9148	0
9149	0
915	0.02359720599959102
9150	-0.02026198905970305
9152	0
91522	0
91523	-0.007053441648729944
91526	0.013212059775836924
9153	-0.026332107598503265
9154	-0.026120814551657767
91543	-0.01285314391022408
91544	-0.0015776951842332452
9156	-2.5558509948791754e-4
91574	0.001977878417433179
9158	0
91582	0
91584	0
9159	0
916	0.001673704438426702
91603	0
91607	-0.04995767668270326
91608	0
91612	0
91614	-0.00498200973552429
9162	0
91624	0
91647	0
91653	0.00583198535638192
9166	-0.010188121809156242
91661	-0.0029859467186713878
91662	0
91663	0.0028130475011353094
9167	0
9168	0
91683	0
91687	0
91689	0.016663971284842927
9169	-0.005663587643184757
91694	0.009714053710273276
917	0.0029274678097322327
9170	0.01067409850676535
91703	0
9172	-0.012594911018885218
9173	-0.012097572918862548
91734	0
91746	-0.0034434057026572085
91748	0
91749	-0.023455271391379855
9175	0
91750	0
91752	0.008361964784826374
91754	0
91768	0
9177	0
91775	-0.011590264629510339
91782	0
9179	0
9180	-0.0019386928622029851
91801	0
91807	0.0044443136744555896
9181	0
9182	0
91828	0.00775696906795457
9183	0
91833	0
9184	0
9185	0
91851	-0.00205042298645766
91860	-0.011562101165561956
91862	0
91869	0
9187	-0.047738891693367126
91875	0
9188	0
9189	0.0024244589276829877
91893	0
919	0.02191708923647138
9191	-0.00124155000016651
91937	0.018960019817662262
9194	0
91947	0
91948	0
91949	0
9196	-5.695663813766348e-4
9197	0
91975	-0.042695489328032465
91977	0
91978	0
92	-0.002482986510277978
920	0.014613550842029076
9200	0.05798156274795827
92002	0
9201	0.002326455349113451
92014	0
9202	0.015631911365747642
9203	0.008296229501692301
9204	-0.003620638196478502
9205	0
9208	0
92086	0
9209	0
92092	0
921	0.008445449617623405
9210	0
92104	0
92105	0
92106	0
9211	0.009830413333340102
9212	0.033187449606067725
92126	0
92129	0
9213	0
9214	0.009996280037856723
92140	0
9215	0.010791019270697486
92154	-0.019330880159238804
92162	0.028744707548952985
9217	0
92170	0.008711530824052962
9218	0
92181	5.589366394319313e-4
9219	0
92196	-0.0030414527443033577
922	0
9221	0
92211	0
9223	0.025589278967665306
92235	0
92241	0
92249	-0.004825379503672328
92255	0
92259	-0.0025725289736850685
9227	0.0011262142454548164
92270	0
9228	0.006143032852474092
92283	0.010585615208346525
92285	0
9229	0.012955972359485278
92291	-0.00405432498790672
92292	0.053318140347538345
92293	0
923	0.003066847895435207
9230	0
92304	0
92305	0
9231	0
92312	-0.0024066644115387763
9232	0
92335	-0.030449854334097488
92340	0
92342	0
92344	0
92345	0
92346	0
9235	0.029499870280099184
92359	0
9236	0
92369	0
92370	0
9238	3.102191111637408e-4
92399	-0.005342360464831597
924	0.015218733921747912
9240	0
92400	-0.0011602058664304858
9241	0.03353306345688924
9242	0.006960424017123425
92421	0
9244	0
9245	0
9246	0
9247	0
9248	0
92482	0
92483	0
9249	0
925	-0.015904103765922706
9252	0.009956654060752664
92521	-0.033060906160600645
9253	0
9254	0
9255	0
92552	0
92558	0
9256	0.02247915786969535
92565	-0.04115432088199442
92579	0
9258	-4.280303693304578e-4
92591	-0.016186891299422152
92595	0
92597	0
926	0
9260	-0.011117580808047142
92609	0.004309283036608631
9261	8.243366368436746e-4
92610	0
9262	-0.002855208899636237
9263	0.008887820294189363
9265	0
92659	0
9266	0
92667	-0.003505869324291649
9267	0.006441949809591894
92675	-0.021025178367355065
92689	-0.04474596787391748
92691	0.014154944609347183
9270	0
92703	0.009768253913445765
9271	0
92714	0
92715	-8.822540643808101e-4
92737	-0.003063948064715317
9274	0.009854328487170296
92745	0.005274460575122129
92747	-0.006328484790058541
92749	0
9275	0
9276	0
9277	0
9278	0
92797	0
92799	-0.039420442533088844
928	0
92806	0
9282	0
92822	0
9283	0
92840	-0.02671890043157155
92856	-0.0010619740372185425
9287	0
9288	0
9289	0
929	-0.018204751413499497
9290	-0.02004303364827905
92906	-0.0355217666607994
92912	0
92922	-0.062333462132485445
9293	0.01977692034082735
92935	0.010713146675521016
9294	-5.527979509626621e-4
92949	-0.026813443450417782
9295	0.02090802700077156
9296	0
92960	0
92979	0
92999	0
93	0.0022721895502022063
930	0.04228425796357478
93010	0.031148291226183844
93034	-0.0013258232752350778
93035	0.03931287448166371
93058	0.0019414364267607341
9306	0
9308	-0.0156041437161382
93081	0
93082	0
93099	0
931	0.0566175381494972
9310	0.015505611601404538
93100	-0.026936952861108473
93109	0
9311	-0.008153710185384458
9312	0
93129	-0.03461279659630239
9313	0
93134	0.0034561056695191212
9314	0
93145	0
9315	0.04014848530332506
93164	0
93166	0
9317	-0.06962371713173073
9318	-0.0030931729319753536
93183	-0.004626932260589261
93185	0
9319	0.004748754870642692
93190	-0.008793733866372928
932	0.0025241294631866908
9320	0
9321	0
93210	0
9322	0
93233	0
9324	0
9325	0
9326	0
93273	0
9328	0
9329	0
933	0
9330	0
9331	-0.01489277656541314
9332	0.016183774368031832
93323	0
9333	0
9334	0.04121437438077727
93343	8.041685831425177e-7
93349	0
9337	0
93377	0
9338	0
93380	-9.705650055556713e-4
9340	-0.004489611082141812
93408	0
9341	0.004846698858228587
9342	0
93426	0
93429	0
9343	0
93432	0.034463617122788184
93436	0
9344	0
93463	0
93474	0
9348	0
93487	0
9349	-0.0041303134648690825
9350	0
9351	0
93517	0.026125966223961662
9352	0
9353	0
9354	0
9355	0
93550	-0.014947837198293304
9356	0
9358	0
93587	0
93589	7.720934720135939e-4
93594	0
9360	0
9361	0.004162330308900141
93611	0
9362	0.0017238224479241963
93621	0
93624	0
93627	0
9363	0
9364	-0.0034107521384459474
93643	-0.004454835936074957
93649	0
9365	0
93650	0
93653	0
93654	0
9366	0
93661	0
93663	-0.007662200792762683
93664	0.0062015178413192314
93668	0
9367	-0.0011836654294563236
9368	0
9369	-0.01901631457698586
9370	0
9371	0.016012836665063517
9372	-0.016339345974058884
9373	-0.0028298595721800326
9374	0.021439191678626186
9375	0
9376	0
9377	0
9378	0.025213633611720975
9379	0.00976324958027126
9380	-0.031289656171438064
9381	0.010171921110772088
9382	0.0073293097718424485
9383	0
9388	0
9389	0
939	-0.006791517835247032
9390	0
9391	0
9392	0
93953	0.015022205069537827
9397	0.002086735675949272
93973	0.016722464450751862
93974	0.008538287916709748
93979	-3.1618690995150795e-4
9398	0
93986	0.01416723614500864
9399	0
94	0.0052447373699181345
940	0
9400	0
94005	-0.009850616638829945
9401	-0.02043027355044793
94015	-0.032097688516946686
9402	0
94025	0
94026	0
9403	0.0018122001456760736
94030	0
94031	0.02540983226032803
94032	0.016463686165154204
94039	0
9404	0
94056	-0.03291963886773186
94059	3.9546354389474644e-4
9406	0
9407	0
94081	0
94086	0
9409	0.010051410172205259
94097	0
941	0.044688415845601084
9410	0
94101	0
94103	0
94104	0
94107	0
9411	-0.011192464057157164
9412	0
94120	-0.005299224242322522
94121	-0.0224576743775618
94122	0
9413	0
94134	0
94137	0
9414	0.012597526381516524
9415	-0.06770040253180229
9416	9.379316912976653e-4
94160	0
9419	0.0024364378914839436
942	0
9420	0.030927340089464298
9421	0
9422	0
9423	0
94233	0
94234	0
94235	-0.0026564983924158717
94239	0
9424	0.008725892063116596
94240	-0.022765118136561124
94241	0
9425	-0.00492965416992624
9427	0.006180569873828942
94274	0
9429	-0.017606457448340874
943	-0.004503695246978531
9435	0.01547463689914664
9436	9.372189937992739e-4
9437	0.020448618250281516
9439	0
944	-0.008110429945050937
9440	0
9441	0
9442	-0.017808479351324763
9443	-0.00254162642220628
9444	0
9445	-0.009959912707301321
9446	0
9447	-0.017604229900117913
9448	0
945	-0.029936058582514687
9450	0
9451	0
9452	0.06753289221832924
9453	0
9454	-0.020847007131871074
9455	-0.005392103484732005
9456	0.00543529048899898
9457	0
9459	0.001555273971649068
946	0.06139110962416341
