sex	age_group	term	combined_zscore
male	middle_adult	genetic intestinal polyposis	-0.13179235107035098
male	middle_adult	intestinal polyposis syndrome	0.07399509153913814
male	middle_adult	polyposis	-0.13174737482519155
male	middle_adult	precancerous condition	-0.126096664242523
male	middle_adult	polyp	-0.13160529924451028
male	middle_adult	inborn mitochondrial myopathy	-1.0019533869219546
male	middle_adult	congenital structural myopathy	-0.22922650911607836
male	middle_adult	multiple mitochondrial DNA deletion syndrome	-0.5232703181187476
male	middle_adult	mitochondrial DNA depletion syndrome	-0.28468919910639257
male	middle_adult	corneal dystrophy	0.2666891893183178
male	middle_adult	mitochondrial substrate carrier disorder	0.7355188165363817
male	middle_adult	mitochondrial membrane transport disorder	0.7857758612341551
male	middle_adult	nephropathy-associated ciliopathy	0.10654216585007466
male	middle_adult	respiratory or thoracic malformation	0.4030447024252023
male	middle_adult	short rib dysplasia	0.8277326454105057
male	middle_adult	thoracic malformation	0.40905876512495415
male	middle_adult	short rib-polydactyly syndrome	0.9566306615889081
male	middle_adult	complex neurodevelopmental disorder	-0.30210348292637357
male	middle_adult	neonatal/infantile epilepsy syndrome	-0.3383204063412659
male	middle_adult	epilepsy, idiopathic generalized	-0.3717984111900765
male	middle_adult	disorder of GPI anchor biosynthesis	-0.83448031596294
male	middle_adult	Charcot-Marie-Tooth disease type 2	1.3711959069791229
male	middle_adult	axonal hereditary motor and sensory neuropathy	2.182642190341135
male	middle_adult	autosomal recessive axonal hereditary motor and sensory neuropathy	2.625696380439977
male	middle_adult	microcephaly	-1.096271722800484
male	middle_adult	cerebral malformation	-0.2716777176819198
male	middle_adult	steroid metabolism disease	0.0718982547721693
male	middle_adult	chronic primary adrenal insufficiency	-0.5347727738426071
male	middle_adult	adrenocortical insufficiency	-0.5311553005449058
male	middle_adult	46,XY disorder of sex development	0.8264269948468406
male	middle_adult	adrenal cortex disorder	-0.4209400426413186
male	middle_adult	adrenogenital syndrome	-0.7155269727871963
male	middle_adult	steroid inherited metabolic disorder	-0.18320628415801038
male	middle_adult	primary adrenal insufficiency	-0.534027188743516
male	middle_adult	46,XY disorder of sex development of endocrine origin	0.4665673063078946
male	middle_adult	disorder of O-mannosylglycan synthesis	0.1459207517030924
male	middle_adult	myopathy caused by variation in FKRP	0.15173379145154614
male	middle_adult	qualitative or quantitative defects of protein O-mannosyltransferase 2	0.1526223554927516
male	middle_adult	qualitative or quantitative defects of alpha-dystroglycan	0.15338518162498235
male	middle_adult	congenital muscular dystrophy	0.7117046640554067
male	middle_adult	myopathy caused by variation in POMGNT1	0.15169019817414148
male	middle_adult	qualitative or quantitative defects of protein O-mannosyltransferase 1	0.15206480724634783
male	middle_adult	qualitative or quantitative defects of fukutin	0.15294535011393307
male	middle_adult	congenital vitreoretinal dysplasia	-0.13782464311577436
male	middle_adult	qualitative or quantitative defects of protein involved in O-glycosylation of alpha-dystroglycan	0.14799701594300976
male	middle_adult	qualitative or quantitative defects of protein O-mannose beta1,2N-acetylglucosaminyltransferase	0.1511122513900716
male	middle_adult	qualitative or quantitative defects of FKRP	0.15323239706892106
male	middle_adult	cobblestone lissencephaly	0.12227214708570402
male	middle_adult	muscular dystrophy-dystroglycanopathy	0.022168103723262212
male	middle_adult	myopia	-0.23295567058291367
male	middle_adult	syndromic myopia	0.2659364233897768
male	middle_adult	refractive error	-0.07957721052141192
male	middle_adult	slender bone dysplasia	-0.40508120270300707
male	middle_adult	microcephalic primordial dwarfism	-0.1251896418287923
male	middle_adult	bone marrow cancer	1.6920805792292661
male	middle_adult	immune system cancer	1.7324613342546433
male	middle_adult	acute leukemia	1.8429329037526345
male	middle_adult	acute disease	1.9869237186137931
male	middle_adult	myeloid neoplasm	1.461968371585718
male	middle_adult	myeloid hemopathy	1.4727310428022657
male	middle_adult	myeloid leukemia	1.275738579930624
male	middle_adult	musculoskeletal system cancer	1.6705263161771684
male	middle_adult	myeloproliferative neoplasm	1.6892597086204713
male	middle_adult	bone marrow disorder	2.184428997153602
male	middle_adult	bone marrow neoplasm	2.002901491493395
male	middle_adult	bone cancer	1.4873073504350869
male	middle_adult	leukemia	2.0210462337515427
male	middle_adult	visceral heterotaxy	1.0895651760733158
male	middle_adult	heart position anomaly	1.0895148076564214
male	middle_adult	primary glomerular disease	0.2985169792148671
male	middle_adult	syndromic microphthalmia	-0.38056803000500505
male	middle_adult	anophthalmia-microphthalmia syndrome	-0.12834732297482757
male	middle_adult	major induction processes eye anomaly	0.4046445498376403
male	middle_adult	microphthalmia	-0.12778793704501973
male	middle_adult	cerebral lipidosis with dementia	-0.3219381184718571
male	middle_adult	supranuclear oculomotor palsy	-1.3004260668504959
male	middle_adult	Leigh syndrome	-1.3064995467845582
male	middle_adult	orofacial clefting syndrome	-0.34122315661804054
male	middle_adult	renal tubular transport disease	-0.6337727783932788
male	middle_adult	Usher syndrome	2.473255324039428
male	middle_adult	non-SCID combined immunodeficiency	0.4327875884797896
male	middle_adult	disease susceptibility	1.3123348791841298
male	middle_adult	inherited disease susceptibility	1.3110202935600912
male	middle_adult	hereditary predisposition to infections	0.6384305173418963
male	middle_adult	tumor of meninges	0.9521016935572022
male	middle_adult	nervous system neoplasm	1.995267109474689
male	middle_adult	central nervous system neoplasm	1.5096476279941573
male	middle_adult	brain neoplasm	0.226818236557569
male	middle_adult	neuroepithelial neoplasm	0.7639944855380039
male	middle_adult	neurocutaneous syndrome	0.8094109874769024
male	middle_adult	erythrokeratoderma	-1.4104472766675509
male	middle_adult	albinism	0.627368227353718
male	middle_adult	hypopigmentation of the skin	0.5360279472235943
male	middle_adult	skin pigmentation disorder	1.3597999003203232
male	middle_adult	disorder of melanin metabolism	0.6275889354685216
male	middle_adult	oculocutaneous or ocular albinism	0.6293627428455397
male	middle_adult	sarcoma	2.2711361208727956
male	middle_adult	adrenal gland neoplasm	0.6350854366683931
male	middle_adult	endocrine gland neoplasm	1.436978327668971
male	middle_adult	uveal disorder	0.7746451426437921
male	middle_adult	parathyroid gland disorder	1.3812820972479234
male	middle_adult	malignant endocrine neoplasm	0.7272628253463529
male	middle_adult	nephronophthisis	-0.7200541093670024
male	middle_adult	gonadal dysgenesis	1.0795487745001247
male	middle_adult	46,XY disorder of gonadal development	1.2327688172251134
male	middle_adult	autosomal recessive hereditary demyelinating motor and sensory neuropathy	0.7972409517461104
male	middle_adult	Charcot-Marie-Tooth disease type 4	0.5828546238510238
male	middle_adult	familial amyotrophic lateral sclerosis	0.19328887809038456
male	middle_adult	integumentary system benign neoplasm	0.7410304086567907
male	middle_adult	syndromic hypothyroidism	-0.9960480892950357
male	middle_adult	complement deficiency	3.1862317388480377
male	middle_adult	congenital myopathy	-0.015361784906271258
male	middle_adult	neutropenia	1.2307202924689045
male	middle_adult	quantitative and/or qualitative congenital phagocyte defect	0.06073906778897052
male	middle_adult	agranulocytosis	1.22953872429837
male	middle_adult	constitutional neutropenia	1.3441302956761862
male	middle_adult	leukopenia	1.2340064875818346
male	middle_adult	phagocytic cell dysfunction	-0.04977477497317952
male	middle_adult	severe congenital neutropenia	1.4523182363042697
male	middle_adult	syndromic oculocutaneous albinism	0.10843582465645941
male	middle_adult	restrictive cardiomyopathy	-0.3949821529480733
male	middle_adult	familial restrictive cardiomyopathy	-0.3967975404920388
male	middle_adult	inborn disorder of neurotransmitter metabolism and transport	0.2128923674138046
male	middle_adult	entropion	1.0542620879016176
male	middle_adult	inherited cutis laxa	1.28549562067754
male	middle_adult	cutis laxa	1.2835594590588124
male	middle_adult	congenital entropion	1.0497246309466621
male	middle_adult	muscular glycogenosis	0.2277988928233604
male	middle_adult	peroxisome biogenesis disorder	0.41299226963916336
male	middle_adult	peroxisomal disease	0.4875192171146194
male	middle_adult	peroxisomal single enzyme/protein defect	0.040824503061482914
male	middle_adult	genetic syndromic Pierre Robin syndrome	-0.7374004827692506
male	middle_adult	skin vascular disease	-0.12719448330299785
male	middle_adult	head and neck cancer	1.2728536148475087
male	middle_adult	nervous system cancer	0.8275502252725302
male	middle_adult	neuroendocrine neoplasm	1.6362411208003842
male	middle_adult	inherited neuroendocrine tumor	1.2549551585572025
male	middle_adult	syndromic respiratory or mediastinal malformation	-0.7239548609347561
male	middle_adult	respiratory or mediastinal malformation	-0.7213001560910216
male	middle_adult	primary lymphedema	-0.05131400758377985
male	middle_adult	syndromic lymphedema	-0.43726968891502477
male	middle_adult	syndromic renal or urinary tract malformation	0.9093352839112879
male	middle_adult	canthal anomaly	-0.47453825686425405
male	middle_adult	malposition of external canthus	-0.3626699613845072
male	middle_adult	urogenital tract malformation	0.17585107095621705
male	middle_adult	lymphedema	-0.05451034242550118
male	middle_adult	syndromic urogenital tract malformation	0.5599722360809455
male	middle_adult	urogenital neoplasm	-0.5962188916013604
male	middle_adult	reproductive system cancer	0.0310545302766515
male	middle_adult	ovarian neoplasm	-0.4774741759514381
male	middle_adult	female reproductive organ cancer	-0.6645869483343415
male	middle_adult	female reproductive system neoplasm	-1.2654895477355974
male	middle_adult	reproductive system neoplasm	-0.5975023982905877
male	middle_adult	hyperpigmentation of the skin	1.375399148926831
male	middle_adult	inherited aplastic anemia	0.39681897456096643
male	middle_adult	arthrogryposis multiplex congenita	0.37696274841844574
male	middle_adult	synaptopathy	-1.0591012458256366
male	middle_adult	congenital myasthenic syndrome	-1.0564063436844036
male	middle_adult	neuromuscular junction disease	-1.061758555718133
male	middle_adult	sphingolipidosis	-0.47802659544695697
male	middle_adult	genetic cerebral small vessel disease	0.9041296923003321
male	middle_adult	inborn disorder of serine family metabolism	-1.43664002324038
male	middle_adult	midline cerebral malformation	0.6528250072518945
male	middle_adult	holoprosencephaly	0.6493894212522455
male	middle_adult	digestive system carcinoma	-0.3122789281006355
male	middle_adult	mouth disorder	0.2614112178372165
male	middle_adult	melanocytic neoplasm	0.7670599046110558
male	middle_adult	benign neoplasm of skin	0.5288195336748398
male	middle_adult	vascular neoplasm	0.2880729429455304
male	middle_adult	melanocytic skin neoplasm	0.15266743949454137
male	middle_adult	melanocytic nevus	0.15978919600642794
male	middle_adult	disorder of mineral absorption and transport	0.45013258660624234
male	middle_adult	carcinoma of liver and intrahepatic biliary tract	-1.0599761046809195
male	middle_adult	liver cancer	-1.0616860496407259
male	middle_adult	adenocarcinoma of liver and intrahepatic biliary tract	-1.0571573251250537
male	middle_adult	hepatobiliary neoplasm	-0.8792068234357114
male	middle_adult	liver neoplasm	-0.8847721735715031
male	middle_adult	liver and intrahepatic bile duct neoplasm	-0.8877656386767608
male	middle_adult	benign epithelial neoplasm	1.0655473151087436
male	middle_adult	genetic otorhinolaryngological malformation	0.05059485338844207
male	middle_adult	chronic leukemia	0.9045810537459685
male	middle_adult	nephrotic syndrome	0.720109431985437
male	middle_adult	steroid-resistant nephrotic syndrome	0.07554201174605937
male	middle_adult	nephrosis	0.7170565279364682
male	middle_adult	familial nephrotic syndrome	0.7205467834366969
male	middle_adult	idiopathic nephrotic syndrome	-0.07035684291436739
male	middle_adult	genetic hypertension	0.8152018972459643
male	middle_adult	arterial disorder	1.0591549106459344
male	middle_adult	hypertensive disorder	0.8131824064104464
male	middle_adult	multiple epiphyseal dysplasia and pseudoachondroplasia	-1.0381917875183664
male	middle_adult	isolated microphthalmia	0.23754676618201073
male	middle_adult	disorder of other vitamins and cofactors metabolism and transport	1.7784585409566975
male	middle_adult	familial flecked retinopathy	0.051014282525807135
male	middle_adult	syndromic constitutional thrombocytopenia	-0.7407553750844539
male	middle_adult	tooth disorder	0.2984459243679701
male	middle_adult	renal agenesis	0.04055692523685385
male	middle_adult	non-syndromic renal or urinary tract malformation	-0.025404976107116655
